id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
233100-bee-team-2-2019-hindi-720p-hdrip-680mb,https://moviedbhub.com/233100-bee-team-2-2019-hindi-720p-hdrip-680mb.html,Bee Team 2 2019 Hindi 720p HDRip [680MB],https://moviehdtv.com/uploads/posts/covers/bee-team-2-2019-hindi-720p-hdrip-680mb.webp,"December 24, 2019",0,movie,: Bee Team 2,2019,Mkv,680MB,en,,Animation,"Maria Petrano as , Carmen Piroli as , Chen Tsung as",- 7,,,"Rejoin the forest's tiniest adventurers, Zip and Zap, along with their always watchful Queen Eleanor and her right hand bee, Sabastian, as they prove once again that there's no team like the Bee Team!",,https://moviehdtv.com/uploads/posts/covers/bee-team-2-2019-hindi-720p-hdrip-680mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Bee.Team.2.2019.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Bee.Team.2.2019.webp,,2026-06-28T07:15:34.742259+00:00,
84560-bee-team-2-2019-hindi-480p-hdrip-280mb,https://moviedbhub.com/84560-bee-team-2-2019-hindi-480p-hdrip-280mb.html,Bee Team 2 2019 Hindi 480p HDRip 280MB,https://moviehdtv.com/uploads/posts/covers/bee-team-2-2019-hindi-480p-hdrip-280mb.webp,"December 24, 2019",0,movie,: Bee Team 2,2019,Mkv,280MB 480P,en,,Animation,"Maria Petrano as , Carmen Piroli as , Chen Tsung as",- 7,,,"Rejoin the forest's tiniest adventurers, Zip and Zap, along with their always watchful Queen Eleanor and her right hand bee, Sabastian, as they prove once again that there's no team like the Bee Team!",,https://moviehdtv.com/uploads/posts/covers/bee-team-2-2019-hindi-480p-hdrip-280mb.webp,,2026-06-28T07:15:34.827444+00:00,
106085-aakatayi-2017-hindi-telugu-dual-audio-480p-uncut-hdrip-450mb,https://moviedbhub.com/106085-aakatayi-2017-hindi-telugu-dual-audio-480p-uncut-hdrip-450mb.html,Aakatayi (2017) (Hindi - Telugu) Dual Audio 480p UnCut HDRip 450MB,https://moviehdtv.com/uploads/posts/covers/aakatayi-2017-hindi-telugu-dual-audio-480p-uncut-hdrip-450mb.webp,"December 25, 2019",0,movie,: Aakatayi,2017,Mkv,450MB,te,,Romance|Comedy|Thriller,"Aashish Raj as Vikrant, Rukshar Dhillon as Anagha, Pradeep Ram Singh Rawat as Jehangir, Suman Talwar as , Ameesha Patel as Item Number, Brahmanandam as , Ramki as , Posani Krishna Murali as",- 5.5,,,"Vikrant, a tech-savvy student, figures out that he is not the biological son of his parents. When his foster parents get mysteriously murdered, he decided to find who his actual dad and mom are.",,https://moviehdtv.com/uploads/posts/covers/aakatayi-2017-hindi-telugu-dual-audio-480p-uncut-hdrip-450mb.webp,,2026-06-28T07:15:34.886045+00:00,
254415-descendants-2015-hindi-dual-audio-720p-web-dl-1-1gb,https://moviedbhub.com/254415-descendants-2015-hindi-dual-audio-720p-web-dl-1-1gb.html,Descendants (2015) Hindi Dual Audio 720p Web-DL [1.1GB],https://moviehdtv.com/uploads/posts/covers/descendants-2015-hindi-dual-audio-720p-web-dl-1-1gb.webp,"December 25, 2019",0,movie,: Descendants,2015,Mkv,1.1GB,en,,Family|Music|Adventure|Comedy|Fantasy|TV Movie,"Dove Cameron as Mal, Cameron Boyce as Carlos, Booboo Stewart as Jay, Sofia Carson as Evie, Mitchell Hope as Ben, Melanie Paxson as Fairy Godmother, Brenna D'Amico as Jane, Sarah Jeffery as Audrey, Zachary Gibson as Doug, Jedidiah Goodacre as Chad Charming, Dianne Doan as Lonnie, Dan Payne as Beast, Keegan Connor Tracy as Belle, Wendy Raquel Robinson as Cruella de Vil, Maz Jobrani as Jafar, Kathy Najimy as Evil Queen, Kristin Chenoweth as Maleficent, Shaughnessy Redden as Limo Driver, Reese Alexander as Coach Jenkins, James Hibbard as Museum Guard, Wesley Salter as Photographer, Judith Maxie as Queen Leah, Ken Lawson as Royal Tailor, Stephanie Bennett as Snow White, Jonathan Holmes as Mr. Deley, Peter Schaad as Tourney Announcer, Christian Lagasse as Footman #1, Paisley as Dude the Dog, Addy Chan as Dancer and Chorus Performer, Danny De Matos as Dancer and Chorus Performer, Devin Jameson as Dancer and Chorus Performer, J.P. Dubé as Dancer and Chorus Performer, Shane Simpson as Dancer and Chorus Performer, Tyler Layton-Olson as Dancer and Chorus Performer, Tony Giroux as Dancer and Chorus Performer, Aglaë Kounkou as Dancer and Chorus Performer, Jeff Mortensen as Dancer and Chorus Performer, Kayla Wallace as Dancer and Chorus Performer, Kiara Gudgeon as Dancer and Chorus Performer, Louise Hradsky as Dancer and Chorus Performer, Megan Serena Trainer as Dancer and Chorus Performer, Mark Samuels as Dancer and Chorus Performer, Jennifer Oleksiuk as Dancer and Chorus Performer, Kelly Konno as Dancer and Chorus Performer, Tatiana Parker as Dancer and Chorus Performer, Taylor James as Dancer and Chorus Performer, Michael Riccio as Dancer and Chorus Performer, Navid Charkhi as Dancer and Chorus Performer, Dwayne Gulston as Dancer and Chorus Performer, Marlyse Joe as Dancer and Chorus Performer, Jesse Devlin as Dancer and Chorus Performer, Morgan Tanner as Dancer and Chorus Performer, Brittany Gumundson as Dancer and Chorus Performer, Michelle Dawley as Dancer and Chorus Performer, Diedre Barnes as Dancer and Chorus Performer, Winnie Chang as Dancer and Chorus Performer, Desirée Manning as Dancer and Chorus Performer, Kyal Legend as Dancer and Chorus Performer, Audessa Parafina as Dancer and Chorus Performer, Ralph Escamillan as Dancer and Chorus Performer, Mike Ward as Dancer and Chorus Performer, Mackenzie Green as Dancer and Chorus Performer, Benjamin Ritter as Dancer and Chorus Performer, Castle Rock as Dancer and Chorus Performer, Ben Stillwell as Happy Student (uncredited)",- 7.102,,,"A present-day idyllic kingdom where the benevolent teenage son of King Adam and Queen Belle offers a chance of redemption for the troublemaking offspring of Disney's classic villains: Cruella De Vil (Carlos), Maleficent (Mal), the Evil Queen (Evie) and Jafar (Jay).",,https://moviehdtv.com/uploads/posts/covers/descendants-2015-hindi-dual-audio-720p-web-dl-1-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Descendants.-2015-.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Descendants.-2015.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Descendants.2015.webp,,2026-06-28T07:15:35.013186+00:00,
255255-descendants-3-2019-hindi-dual-audio-480p-web-dl-330mb,https://moviedbhub.com/255255-descendants-3-2019-hindi-dual-audio-480p-web-dl-330mb.html,Descendants 3 2019 Hindi Dual Audio 480p Web-DL 330MB,https://moviehdtv.com/uploads/posts/covers/descendants-3-2019-hindi-dual-audio-480p-web-dl-330mb.webp,"December 24, 2019",0,movie,: Descendants 3,2019,Mkv,330MB,en,,Family|TV Movie|Music|Adventure|Fantasy,"Dove Cameron as Mal, Cameron Boyce as Carlos de Vil, Sofia Carson as Evie, Booboo Stewart as Jay, Mitchell Hope as Ben, Sarah Jeffery as Audrey, Cheyenne Jackson as Hades, China Anne McClain as Uma, Brenna D'Amico as Jane, Jadah Marie as Celia, Thomas Doherty as Harry Hook, Keegan Connor Tracy as Belle, Dylan Playfair as Gil, Jedidiah Goodacre as Chad, Anna Cathcart as Dizzy Tremaine, Bobby Moynihan as Dude (voice), Melanie Paxson as Fairy Godmother, Jamal Sims as Dr. Facilier, Luke Roessler as Squirmy, Aaron J Christopher as Professor Ratigan Jr, Dan Payne as Beast, Christian Convery as Squeaky, Linda Ko as Lady Tremaine, Cassandra Naud as Dancer / Chorus Performer, Judith Maxie as Queen Leah, Houston Stevenson as Royal Dignitary, Danielle Brokopp as Dancer / Chorus Performer, Zach Burke as Dancer / Chorus Performer, Hannah Cam as Dancer / Chorus Performer, Navid Charkhi as Dancer / Chorus Performer, Jennifer Chu as Dancer / Chorus Performer, Sarah Corrigan as Dancer / Chorus Performer, Serena Crouse as Dancer / Chorus Performer, CJ Damaso as Dancer / Chorus Performer, Michael Delleva as Dancer / Chorus Performer, Sarah Formosa as Dancer / Chorus Performer, Ava Franklyn as Dancer / Chorus Performer, Kevin Fraser as Dancer / Chorus Performer, Zavien Garrett as Dancer / Chorus Performer, Tony Giroux as Dancer / Chorus Performer, Marisa Gold as Dancer / Chorus Performer, Kiara Gudgeon as Dancer / Chorus Performer, Kelsey-Mae Hayes as Dancer / Chorus Performer, Cara Hrdlitschka as Dancer / Chorus Performer, Taylor James as Dancer / Chorus Performer, Sarah Francis as Dancer / Chorus Performer, Kenya Jordan as Dancer / Chorus Performer, Jared Khalifa as Dancer / Chorus Performer, Ethan Kinakin as Dancer / Chorus Performer, Zach Kostersky as Dancer / Chorus Performer, Tyler Layton-Olson as Dancer / Chorus Performer, Russell Lee as Dancer / Chorus Performer, Sage Linder as Dancer / Chorus Performer",- 7.771,,,The teenagers of Disney's most infamous villains return to the Isle of the Lost to recruit a new batch of villainous offspring to join them at Auradon Prep.,,https://moviehdtv.com/uploads/posts/covers/descendants-3-2019-hindi-dual-audio-480p-web-dl-330mb.webp,,2026-06-28T07:15:35.296086+00:00,
11095-hermano-2010-hindi-dual-audio-480p-web-dl-300mb,https://moviedbhub.com/11095-hermano-2010-hindi-dual-audio-480p-web-dl-300mb.html,Hermano (2010) Hindi Dual Audio 480p Web-DL 300MB,https://moviehdtv.com/uploads/posts/covers/hermano-2010-hindi-dual-audio-480p-web-dl-300mb.webp,"December 24, 2019",0,movie,: Hermano,2010,Mkv,300MB,es,,Drama,"Eliú Armas as Julio, Beto Benitez as Morocho, Gonzalo Cubero as Roberto, Marcela Girón as Graciela, Fernando Moreno as Daniel, Gabriel Rojas as Eliecer, Alí Rondon as Max",- 6.558,,,"Two brothers fight to escape a violent and poor neighborhood in Caracas by playing soccer. Daniel wishes to play professionally while Julio supports the family with dirty money. The opportunity of a lifetime comes when a talent scout invites them to the Caracas Football Club. The boys' mother dies in a shootout forcing each brother to decide what it is more important to them:family, revenge, or achieving their dreams.",,https://moviehdtv.com/uploads/posts/covers/hermano-2010-hindi-dual-audio-480p-web-dl-300mb.webp,,2026-06-28T07:15:35.428965+00:00,
14280-help-i-shrunk-my-teacher-2015-hindi-dual-audio-480p-web-dl-300mb,https://moviedbhub.com/14280-help-i-shrunk-my-teacher-2015-hindi-dual-audio-480p-web-dl-300mb.html,Help I Shrunk My Teacher 2015 Hindi Dual Audio 480p Web-DL 300MB,https://moviehdtv.com/uploads/posts/covers/help-i-shrunk-my-teacher-2015-hindi-dual-audio-480p-web-dl-300mb.webp,"December 24, 2019",0,movie,: Help I Shrunk My Teacher,2015,Mkv,300MB,de,,Comedy|Family|Fantasy|Action,"Axel Stein as Peter Vorndran, Justus von Dohnányi as Schulrat Henning, Anja Kling as Dr. Schmitt-Gössenwein, Oskar Keymer as Felix Vorndran, Lina Hüesker as Ella Borsig, Johannes Zeiler as Hausmeister Michalski, Michael Ostrowski as Lehrer Herr Coldegol, Siegfried Foster as Investor, Georg Sulzer as Mario Henning, Maximilian Ehrenreich as Chris, Eloi Christ as Robert, Daniela Preuss as Sandra Vorndran, Otto Waalkes as Geist des Schulgründers Otto Leonhard, Christa Schreiber as Alte Reiche Dame, Sabine Ludwig as Hulda Stechbarth, Alexandra Helmig as Frau Henning, Annika Becker as Tochter des Investors 1, Marie Becker as Tochter des Investors 2, Joachim Zons as Bauleiter, Basti Johnson as Afrikanischer Häuptling",- 5.6,,,"Already having a hard time adjusting at his new school, things take a turn for the bizarre for eleven year old Felix when he accidentally shrinks his strict principal to only fifteen centimetres in height!",,https://moviehdtv.com/uploads/posts/covers/help-i-shrunk-my-teacher-2015-hindi-dual-audio-480p-web-dl-300mb.webp,,2026-06-28T07:15:35.480359+00:00,
24220-argo-2012-hindi-dual-audio-720p-bluray-940mb,https://moviedbhub.com/24220-argo-2012-hindi-dual-audio-720p-bluray-940mb.html,Argo (2012) Hindi Dual Audio 720p BluRay [940MB],https://moviehdtv.com/uploads/posts/covers/argo-2012-hindi-dual-audio-720p-bluray-940mb.webp,"December 24, 2019",0,movie,: Argo,2012,Mkv,940MB,en,,Drama|Thriller,"Ben Affleck as Tony Mendez, Bryan Cranston as Jack O'Donnell, Alan Arkin as Lester Siegel, John Goodman as John Chambers, Victor Garber as Ken Taylor, Tate Donovan as Bob Anders, Clea DuVall as Cora Lijek, Scoot McNairy as Joe Stafford, Rory Cochrane as Lee Schatz, Christopher Denham as Mark Lijek, Kerry Bishé as Kathy Stafford, Kyle Chandler as Hamilton Jordan, Chris Messina as Malinov, Zeljko Ivanek as Robert Pender, Titus Welliver as Bates, Keith Szarabajka as Adam Engell, Bob Gunton as Cyrus Vance, Richard Kind as Max Klein, Richard Dillane as OSS Officer Nicholls, Omid Abtahi as Reza Borhani, Page Leong as Pat Taylor, Farshad Farahat as Azizi Checkpoint #3, Sheila Vand as Sahar, Karina Logue as Elizabeth Ann Swift, Ryan Ahern as Sgt. Sickmann, Bill Tangradi as Alan B. Golacinski, Jamie McShane as William J. Daugherty, Matthew Glave as Col. Charles W. Scott, Roberto Garcia as Sgt. William Gallegos, Christopher Stanley as Thomas L. Ahern, Jr., Jon Woodward Kirby as Fred Kupke, Alborz Basiratmand as Student with Poster, Ruty Rutenberg as Marine #1, Michael Woolston as Marine #2, Sharareh Sedghi as Lady with Radio, Bobby Zegar as Tear Gas Student, Victor McCay as Malick, Matt Nolan as Peter Genco, J.R. Cacia as Brice, Bill Kalmenson as Hal Saunders, Rob Brownstein as Landon Butler, David Sullivan as Jon Titterton, Jean Carol as Jordan's Secretary, Michael Cassidy as Jordan's Analyst, John Boyd as Lamont, Yuriy Sardarov as Rossi, Nikka Far as Tehran Mary, Aidan Sussman as Ian Mendez, Barry Livingston as David Marmor, Ali Saam as Ali Khalkhali, Araz Vahid Ebrahim Nia as Moradi, Scott Anthony Leet as The Minotaur, Ashley Wood as Space Lab Nurse, Rob Tepper as Film Director, Ray Porter as First A.D., Stephen J. Lattanzi as PA, Danielle Barbosa as Lester's Housekeeper, Michael Parks as Jack Kirby, Eric Scott Cooper as Publicist, Adrienne Barbeau as Nina / Serksi the Gallactic Witch, Tom Lenk as Variety Reporter, Nelson Franklin as LA Times Reporter, Kelly Curran as Princess Aleppa, Mark Rhino Smith as Evil Villain, Scott Elrod as Achilles Crux, Bill Blair as Humanoid Robot, Daston Kalili as Green Jacket, Joseph S. Griffo as Nestor the Android, Andrew Varenhorst as Blue Monster, Amitis Frances Ariano as Persian Dancer, Ali Fiori as Sci Fi Body Suit Girl, Taies Farzan as Middle Class Iranian Woman, Rafi Pitts as Iranian Consulate Official, Allegra Carpenter as British Airways Flight Attendant, Bobby Naderi as Airport Husband, Ray Haratian as Immigration Officer, Mehrdad Sarlak as Immigration Officer, Soheil Tasbihchi as Immigration Officer, Hovik Gharibian as Immigration Officer, Dorianne Pahlavan as Airport Hysterical Wife, Houshang Touzie as Deputy Minister of Islamic Guidance, Peter Henry Schroeder as Producer, Ali Farkhonde as Tehran Car Rental Man, Sahm McGlynn as Bearded Fundamentalist in Bazaar, Muhammed Cangören as Bazaar Shopkeeper, Asghar Allah Veirdi Zadeh as Bazaar Angry Man, Leyla Beysulen as Angry Woman, Lindsey Ginter as Hedley Donovan, Tim Quill as Alan Sosa, Larry Sullivan as Engell's Secretary, Danilo Di Julio as Sgt. Gauthier, Fanshen Cox as White House Operator, Tehmina Sunny as Swissair Ticketing Agent, Amir K as Passport Official, Baris Deli as Carpet Factory Komiteh, Cas Anvar as Revolutionary Guard, Bahram Khosraviani as Revolutionary Guard, Sam Sheikholeslami as Revolutionary Guard, Saba Sarem as Revolutionary Guard, Puya Abbassi as Revolutionary Guard, Reza Mir as Komiteh Reza, Jozef Fahey as Lock Up PA, Annie Little as Swissair Gate Agent, Fahim Fazli as Komiteh Subordinate, Brandon Tabassi as Young Komiteh at Airport, John Hans Tester as Swissair Pilot, Alex Schemmer as Swissair Co-Pilot, Yan Feldman as Air Traffic Controller, Nancy Stelle as Swissair Flight Attendant, Maz Siam as Iraqi Border Guard, Ken Edling as Assistant Secretary of State, Deborah Deimel Bean as State Department Official, Michael Chieffo as CIA Archives Officer, Taylor Schilling as Christine Mendez, Marc Abbink as Restaurant Patron (uncredited), Ramazan Akboğa as Tradesman (uncredited), Martin Andris as Lab Sound Man (uncredited), Sean Ardalan as Cleric at Airport (uncredited), Ninef Arsanos as Man (uncredited), Gabriel Aslan as Ian's Friend (uncredited), Koby Azarly as Iranian Airport Police (uncredited), Philip Baker Hall as C.I.A Director Stansfield Turner (uncredited)",- 7.271,,,"As the Iranian revolution reaches a boiling point, a CIA 'exfiltration' specialist concocts a risky plan to free six Americans who have found shelter at the home of the Canadian ambassador.",,https://moviehdtv.com/uploads/posts/covers/argo-2012-hindi-dual-audio-720p-bluray-940mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Argo.-2012-.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Argo.-2012.webp,,2026-06-28T07:15:35.595779+00:00,
75915-black-rose-2014-hindi-dual-audio-720p-web-dl-1-1gb,https://moviedbhub.com/75915-black-rose-2014-hindi-dual-audio-720p-web-dl-1-1gb.html,Black Rose (2014) Hindi Dual Audio 720p Web-DL [1.1GB],https://moviehdtv.com/uploads/posts/covers/black-rose-2014-hindi-dual-audio-720p-web-dl-1-1gb.webp,"December 23, 2019",0,movie,: Black Rose,2014,Mkv,1.1GB,en,,Action|Crime|Drama|Thriller,"Alexander Nevsky as Vladimir Kazatov, Kristanna Loken as Emily Smith, Adrian Paul as Matt Robinson, Robert Davi as Captain Frank Dalano, Matthias Hues as Oleg, Emmanuil Vitorgan as Colonel Gromov, Olga Rodionova as Natalya, Oksana Sidorenko as Sandra, Polina Butorina as Polina, Robert Madrid as Antonio Banuelos, Andrey Bazhin as Police Negotiator, Arturs Pupols-Kochanevskiy as Detective (uncredited), Viktor Efremov as Det. Alekseev",- 2.5,,,A Russian Police Major is enlisted by the LAPD to help solve a series of gruesome murders perpetrated against young women by a sadistic sociopathic killer on the mean streets of Hollywood.,,https://moviehdtv.com/uploads/posts/covers/black-rose-2014-hindi-dual-audio-720p-web-dl-1-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Black.Rose.2014.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Black.Rose.2014.webp,,2026-06-28T07:15:35.745341+00:00,
153265-help-i-shrunk-my-teacher-2015-hindi-dual-audio-720p-web-dl-1-2gb,https://moviedbhub.com/153265-help-i-shrunk-my-teacher-2015-hindi-dual-audio-720p-web-dl-1-2gb.html,Help I Shrunk My Teacher 2015 Hindi Dual Audio 720p Web-DL [1.2GB],https://moviehdtv.com/uploads/posts/covers/help-i-shrunk-my-teacher-2015-hindi-dual-audio-720p-web-dl-1-2gb.webp,"December 24, 2019",0,movie,: Help I Shrunk My Teacher,2015,Mkv,1.2GB,de,,Comedy|Family|Fantasy|Action,"Axel Stein as Peter Vorndran, Justus von Dohnányi as Schulrat Henning, Anja Kling as Dr. Schmitt-Gössenwein, Oskar Keymer as Felix Vorndran, Lina Hüesker as Ella Borsig, Johannes Zeiler as Hausmeister Michalski, Michael Ostrowski as Lehrer Herr Coldegol, Siegfried Foster as Investor, Georg Sulzer as Mario Henning, Maximilian Ehrenreich as Chris, Eloi Christ as Robert, Daniela Preuss as Sandra Vorndran, Otto Waalkes as Geist des Schulgründers Otto Leonhard, Christa Schreiber as Alte Reiche Dame, Sabine Ludwig as Hulda Stechbarth, Alexandra Helmig as Frau Henning, Annika Becker as Tochter des Investors 1, Marie Becker as Tochter des Investors 2, Joachim Zons as Bauleiter, Basti Johnson as Afrikanischer Häuptling",- 5.6,,,"Already having a hard time adjusting at his new school, things take a turn for the bizarre for eleven year old Felix when he accidentally shrinks his strict principal to only fifteen centimetres in height!",,https://moviehdtv.com/uploads/posts/covers/help-i-shrunk-my-teacher-2015-hindi-dual-audio-720p-web-dl-1-2gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Help.I.Shrunk.My.Teacher.-2015-.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Help.I.Shrunk.My.Teacher.-2015.webp,,2026-06-28T07:15:35.871790+00:00,
