id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
208390-proper-patola-2014-punjabi-movie-720p-hdrip-x264-1gb,https://moviedbhub.com/208390-proper-patola-2014-punjabi-movie-720p-hdrip-x264-1gb.html,Proper Patola (2014) Punjabi Movie 720p HDRip x264 [1GB],https://moviehdtv.com/uploads/posts/covers/proper-patola-2014-punjabi-movie-720p-hdrip-x264-1gb.webp,"September 14, 2021",0,movie,: Proper Patola,2014,Mkv and Mp4,1GB 1GB,pa,,Comedy|Romance,"Neeru Bajwa as Preet / Jeet, Yuvraj Hans as Yuvi, Harish Verma as Raj, Anita Devgan as Mad Lady, Aahish Duggal as Baldev Singh, Harpal Singh Pali as Yuvi’s Father",,,,Proper Patola is Romantic Comedy movie and will entertain the audience by fun elements and confusion as Neeru Bajwa in double role. How she will manage to do this double role with Harish Verma and Yuvraj Hans?,,https://moviehdtv.com/uploads/posts/covers/proper-patola-2014-punjabi-movie-720p-hdrip-x264-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Proper.Patola.2014.webp,,2026-06-28T07:08:09.324998+00:00,
302820-proper-patola-2014-punjabi-punjabimovie-480p-hdrip-400mb,https://moviedbhub.com/302820-proper-patola-2014-punjabi-punjabimovie-480p-hdrip-400mb.html,Proper Patola (2014) Punjabi punjabiMovie 480p HDRip – [400MB],https://moviehdtv.com/uploads/posts/covers/proper-patola-2014-punjabi-punjabimovie-480p-hdrip-400mb.webp,"September 14, 2021",0,movie,: Proper Patola,2014,,400MB 400MB,pa,,Comedy|Romance,"Neeru Bajwa as Preet / Jeet, Yuvraj Hans as Yuvi, Harish Verma as Raj, Anita Devgan as Mad Lady, Aahish Duggal as Baldev Singh, Harpal Singh Pali as Yuvi’s Father",,,,Proper Patola is Romantic Comedy movie and will entertain the audience by fun elements and confusion as Neeru Bajwa in double role. How she will manage to do this double role with Harish Verma and Yuvraj Hans?,,https://moviehdtv.com/uploads/posts/covers/proper-patola-2014-punjabi-punjabimovie-480p-hdrip-400mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Proper.Patola.2014.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Proper.Patola.2014..webp,,2026-06-28T07:08:09.384420+00:00,
39585-alien-covenant-2017-hindi-dual-audio-720p-hdrip-1-2gb,https://moviedbhub.com/39585-alien-covenant-2017-hindi-dual-audio-720p-hdrip-1-2gb.html,Alien: Covenant (2017) Hindi Dual Audio 720p HDRip [1.2GB],https://moviehdtv.com/uploads/posts/covers/alien-covenant-2017-hindi-dual-audio-720p-hdrip-1-2gb.webp,"September 14, 2021",0,movie,: Alien: Covenant,2017,Mkv,1.2GB,en,,Science Fiction|Horror|Mystery,"Michael Fassbender as David / Walter, Katherine Waterston as Daniels, Billy Crudup as Christopher Oram, Danny McBride as Tennessee Faris, Demián Bichir as Carl Lope, Carmen Ejogo as Karine Oram, Jussie Smollett as Ricks, Callie Hernandez as Upworth, Amy Seimetz as Maggie Faris, Nathaniel Dean as Hallett, Alexander England as Ankor, Benjamin Rigby as Ledward, Uli Latukefu as Cole, Tess Haubrich as Sarah Rosenthal, Lorelei King as Mother (voice), Goran D. Kleut as Xenomorph / Neomorph, Andrew Crawford as Neomorph, Tom O'Sullivan as David / Walter Double, James Franco as Jacob Branson (uncredited), Guy Pearce as Peter Weyland (uncredited)",- 6.074,,,"Bound for a remote planet on the far side of the galaxy, the crew of the colony ship 'Covenant' discovers what is thought to be an uncharted paradise, but is actually a dark, dangerous world—which has a sole inhabitant: the 'synthetic', David, survivor of the doomed Prometheus expedition.",,https://moviehdtv.com/uploads/posts/covers/alien-covenant-2017-hindi-dual-audio-720p-hdrip-1-2gb.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Covenant-2017.webp,,2026-06-28T07:08:09.527207+00:00,
180285-the-reunion-2011-hindi-dual-audio-720p-hdrip-900mb,https://moviedbhub.com/180285-the-reunion-2011-hindi-dual-audio-720p-hdrip-900mb.html,The Reunion (2011) Hindi Dual Audio 720p HDRip [900MB],https://moviehdtv.com/uploads/posts/covers/the-reunion-2011-hindi-dual-audio-720p-hdrip-900mb.webp,"September 14, 2021",0,movie,: The Reunion,2011,Mkv,900MB,en,,Drama|Action,"John Cena as Sam Cleary, Ethan Embry as Leo Cleary, Amy Smart as Nina Cleary, Boyd Holbrook as Douglas Cleary, Michael Rispoli as Canton, Gregg Henry as Wills, Lela Loren as Theresa Trujillo, Jack Conley as Nealon, J.D. Garfield as Verdugo, Josh Berry as Steve Bermutti, Dylan Kenin as Bertram, River Shields as Janson, Marya Beauvais as Susan, Rio Alexander as Edgar Rodriguez, Tait Fletcher as Body Guard #2, Morse Bicknell as Uniformed Officer, Jeremiah Bitsui as Mexican Capitan, Kevin Christopher Brown as FBI Agent, Colin Jones as Inmate #1, Deborah Chavez as Señora Rodriguez",- 5.377,,,"The Cleary brothers, Sam, Leo and Douglas took dysfunctional families to a new level: Sam and Leo have grown up hating each other and neither likes their juvenile delinquent kid brother, Douglas, to whom they've only recently been introduced. The sons share the same father, a womanizing drunk, but all have different mothers. Their father died a rich man and when they're brought together by their sister Nina to learn which of them will inherit the old man's fortune, they are handed an unpleasant surprise.",,https://moviehdtv.com/uploads/posts/covers/the-reunion-2011-hindi-dual-audio-720p-hdrip-900mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The.Reunion.(2011).webp,,2026-06-28T07:08:09.549642+00:00,
362635-its-a-boy-girl-thing-2006-hindi-dual-audio-720p-hdrip-950mb,https://moviedbhub.com/362635-its-a-boy-girl-thing-2006-hindi-dual-audio-720p-hdrip-950mb.html,It’s a Boy Girl Thing (2006) Hindi Dual Audio 720p HDRip [950MB],https://moviehdtv.com/uploads/posts/covers/its-a-boy-girl-thing-2006-hindi-dual-audio-720p-hdrip-950mb.webp,"September 13, 2021",0,movie,: It’s a Boy Girl Thing,2006,Mkv,950MB,en,,Comedy|Fantasy|Romance,"Kevin Zegers as Woody Deane, Samaire Armstrong as Nell Bedworth, Sherry Miller as Katherine Bedworth, Robert Joy as Ted Bedworth, Sharon Osbourne as Della Deane, Maury Chaykin as Stan Deane, Mpho Koaho as Horse, Emily Hampshire as Chanel, Brooke D'Orsay as Breanna, Genelle Williams as Tiffany, Balázs Koós as Glixen, Kathryn Haggis as Miss Bidermeyer, Alex Nussbaum as Mr. Zbornak",- 6.488,,,"A visit to a natural history museum proves catastrophic for two high school rivals, an overachiever and a jock, when an ancient Aztec statue casts a spell that causes them to switch bodies and see exactly what it's like to walk in the other's shoes.",,https://moviehdtv.com/uploads/posts/covers/its-a-boy-girl-thing-2006-hindi-dual-audio-720p-hdrip-950mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Its.A.Boy.Girl.Thing.2006.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Its.A.Boy.Girl.Thing.2006.webp,,2026-06-28T07:08:09.668580+00:00,
223650-gravity-2013-hindi-dual-audio-720p-bluray-1gb,https://moviedbhub.com/223650-gravity-2013-hindi-dual-audio-720p-bluray-1gb.html,Gravity (2013) Hindi Dual Audio 720p BluRay [1GB],https://moviehdtv.com/uploads/posts/covers/gravity-2013-hindi-dual-audio-720p-bluray-1gb.webp,"September 14, 2021",0,movie,: Gravity,2013,Mkv,1GB,en,,Science Fiction|Thriller|Drama,"Sandra Bullock as Dr. Ryan Stone, George Clooney as Lt. Matt Kowalski, Ed Harris as Mission Control (voice), Orto Ignatiussen as Aningaaq (voice), Phaldut Sharma as Shariff (voice), Amy Warren as Explorer Captain (voice), Basher Savage as Space Station Captain (voice)",- 7.16,,,"Dr. Ryan Stone, a brilliant medical engineer on her first Shuttle mission, with veteran astronaut Matt Kowalsky in command of his last flight before retiring. But on a seemingly routine spacewalk, disaster strikes. The Shuttle is destroyed, leaving Stone and Kowalsky completely alone-tethered to nothing but each other and spiraling out into the blackness of space. The deafening silence tells them they have lost any link to Earth and any chance for rescue. As fear turns to panic, every gulp of air eats away at what little oxygen is left. But the only way home may be to go further out into the terrifying expanse of space.",,https://moviehdtv.com/uploads/posts/covers/gravity-2013-hindi-dual-audio-720p-bluray-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Gravity-(2013).webp,,2026-06-28T07:08:09.720662+00:00,
24360-kutte-fail-2021-punjabi-movie-720p-hdrip-x264-950mb,https://moviedbhub.com/24360-kutte-fail-2021-punjabi-movie-720p-hdrip-x264-950mb.html,Kutte Fail (2021) Punjabi Movie 720p HDRip x264 [950MB],https://moviehdtv.com/uploads/posts/covers/kutte-fail-2021-punjabi-movie-720p-hdrip-x264-950mb.webp,"September 12, 2021",0,movie,: Kutte Fail,2021,Mkv and Mp4,950MB 950MB,pa,,Horror|Comedy,"Jashn Agnihotri as Hargun, Sajan Kapoor as Sunny, Rajat Saini as Lucky, Hanish Rajput as Lambu, Amritpal Singh as Sandhu, Mayuri Chopra as Mahi, Divvanshi Dutta as Simran, Jyoti Swaroop as Mr. Randhawa, Akanksha Shandil as Jiya, Kake Shah as Kaddu",- 4,,,"Lucky is an idler who spends his time drinking with his mates until his father forces them to work at his resort hotel. When three foxy ladies arrive at the hotel, Lucky falls in love with one of them, Hargun, and they eventually marry. But Hargun has a secret Lucky discovers on their wedding night - she's a ghost! Nobody believes Lucky, so he has to find a way to make them believe him!",,https://moviehdtv.com/uploads/posts/covers/kutte-fail-2021-punjabi-movie-720p-hdrip-x264-950mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Kutte.Fail.2021.webp,,2026-06-28T07:08:09.839715+00:00,
65345-lukan-michi-2019-punjabi-movie-480p-hdrip-400mb,https://moviedbhub.com/65345-lukan-michi-2019-punjabi-movie-480p-hdrip-400mb.html,Lukan Michi (2019) Punjabi Movie 480p HDRip – [400MB],https://moviehdtv.com/uploads/posts/covers/lukan-michi-2019-punjabi-movie-480p-hdrip-400mb.webp,"September 13, 2021",0,movie,: Lukan Michi,2019,,400MB 400MB,pa,,Comedy|Drama|Romance,"Mandy Takhar as , Gugu Gill as , Amrit Aulakh as , Preet Harpal as , Yograj Singh as , B.N. Sharma as , Karamjit Anmol as , Ravinder Mand as",,,,"The story is about Preet Harpal and Mandy Takhar falling for one another. However, the two can’t get married as Preet Harpal’s elder brother, Guggu Gill hasn’t tied the knot, and the reason behind the same is the rivalry of him with Yograj Singh. This is when Preet Harpal plans out a twisted tale to set things straight.",,https://moviehdtv.com/uploads/posts/covers/lukan-michi-2019-punjabi-movie-480p-hdrip-400mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Lukan.Michi.2019.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Lukan.Michi.2019.webp,,2026-06-28T07:08:09.889043+00:00,
19005-lukan-michi-2019-punjabi-movie-720p-hdrip-x264-1gb-2,https://moviedbhub.com/19005-lukan-michi-2019-punjabi-movie-720p-hdrip-x264-1gb-2.html,Lukan Michi (2019) Punjabi Movie 720p HDRip x264 [1GB],https://moviehdtv.com/uploads/posts/covers/lukan-michi-2019-punjabi-movie-720p-hdrip-x264-1gb-2.webp,"September 13, 2021",0,movie,: Lukan Michi,2019,Mkv and Mp4,1GB 1GB,pa,,Comedy|Drama|Romance,"Mandy Takhar as , Gugu Gill as , Amrit Aulakh as , Preet Harpal as , Yograj Singh as , B.N. Sharma as , Karamjit Anmol as , Ravinder Mand as",,,,"The story is about Preet Harpal and Mandy Takhar falling for one another. However, the two can’t get married as Preet Harpal’s elder brother, Guggu Gill hasn’t tied the knot, and the reason behind the same is the rivalry of him with Yograj Singh. This is when Preet Harpal plans out a twisted tale to set things straight.",,https://moviehdtv.com/uploads/posts/covers/lukan-michi-2019-punjabi-movie-720p-hdrip-x264-1gb-2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Lukan.Michi.2019.webp,,2026-06-28T07:08:10.091439+00:00,
182630-ghost-shark-2013-hindi-dual-audio-480p-hdrip-400mb,https://moviedbhub.com/182630-ghost-shark-2013-hindi-dual-audio-480p-hdrip-400mb.html,Ghost Shark 2013 Hindi Dual Audio 480p HDRip 400MB,https://moviehdtv.com/uploads/posts/covers/ghost-shark-2013-hindi-dual-audio-480p-hdrip-400mb.webp,"September 12, 2021",0,movie,: Ghost Shark,2013,Mkv,400MB,en,,Horror|Science Fiction,"Mackenzie Rosman as Ava, Shawn C. Phillips as Mick, Richard Moll as Finch, Jayme Bohn as Alisyn, Eliot Brasseaux as Nerd, Amy Brassette as Vicky Brubaker, Sloane Coe as Cicely, Robert Aberdeen as Museum Curator, Chelsea Bruland as Car Wash Girl, Kim Collins as Brubaker, Dave Davis as Blaise, Brooke Hurring as Taylor, Lucky Johnson as Mayor Stahl, Ben Lemoine as Reporter, Angela Meredith Furst as Co-Ed (as Angela Meredith), Jaren Mitchell as Cameron, Thomas Francis Murphy as Sheriff Martin (as Tom Francis Murphy), Liann Pattison as Taylor's Mom, Han Soto as Ernest, Michelle DeVito as Concerned Citizen (uncredited), Ronnie Hooks as Arlene (Sheriff's Dispatcher) (uncredited), Rhonda Laizer as Mayor's Wife (uncredited)",- 5.181,,,A coastal town is plagued by a supernatural man-eating shark. A ghost hunter joins forces with a sea captain to uncover the secrets of the area's dark past and find a way to exorcise the spectral predator.,,https://moviehdtv.com/uploads/posts/covers/ghost-shark-2013-hindi-dual-audio-480p-hdrip-400mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Ghost.Shark.2013.webp,,2026-06-28T07:08:10.159498+00:00,
38955-edakkad-battalion-06-2019-hindi-movie-720p-hdrip-x264-1gb,https://moviedbhub.com/38955-edakkad-battalion-06-2019-hindi-movie-720p-hdrip-x264-1gb.html,Edakkad Battalion 06 (2019) Hindi Movie 720p HDRip x264 [1GB],https://moviehdtv.com/uploads/posts/covers/edakkad-battalion-06-2019-hindi-movie-720p-hdrip-x264-1gb.webp,"September 12, 2021",0,movie,: Edakkad Battalion 06,2019,Mkv and Mp4,1GB 1GB,ml,,Drama,"Tovino Thomas as Shafeeq Muhammad, Samyuktha as Naina Fathima, Joy Mathew as Basheer, Divya Pillai as Sameera, Nirmal Palazhi as Shanakran, Santhosh Keezhattoor as Ummer, Sarasa Balussery as Thithummachi, Shalu Rahim as Ashokan, Vishnu Purushan as",- 3.833,,,"Shafeek's father wanted him to become a chef, but he chose to serve his country instead. On his annual leave from work, Shafeek, now a young soldier, must deal with his family, his bride to be and a gang involved in illegal activities.",,https://moviehdtv.com/uploads/posts/covers/edakkad-battalion-06-2019-hindi-movie-720p-hdrip-x264-1gb.webp,,2026-06-28T07:08:10.509194+00:00,
170590-ghost-shark-2013-hindi-dual-audio-720p-hdrip-830mb,https://moviedbhub.com/170590-ghost-shark-2013-hindi-dual-audio-720p-hdrip-830mb.html,Ghost Shark 2013 Hindi Dual Audio 720p HDRip [830MB],https://moviehdtv.com/uploads/posts/covers/ghost-shark-2013-hindi-dual-audio-720p-hdrip-830mb.webp,"September 12, 2021",0,movie,: Ghost Shark,2013,Mkv,830MB,en,,Horror|Science Fiction,"Mackenzie Rosman as Ava, Shawn C. Phillips as Mick, Richard Moll as Finch, Jayme Bohn as Alisyn, Eliot Brasseaux as Nerd, Amy Brassette as Vicky Brubaker, Sloane Coe as Cicely, Robert Aberdeen as Museum Curator, Chelsea Bruland as Car Wash Girl, Kim Collins as Brubaker, Dave Davis as Blaise, Brooke Hurring as Taylor, Lucky Johnson as Mayor Stahl, Ben Lemoine as Reporter, Angela Meredith Furst as Co-Ed (as Angela Meredith), Jaren Mitchell as Cameron, Thomas Francis Murphy as Sheriff Martin (as Tom Francis Murphy), Liann Pattison as Taylor's Mom, Han Soto as Ernest, Michelle DeVito as Concerned Citizen (uncredited), Ronnie Hooks as Arlene (Sheriff's Dispatcher) (uncredited), Rhonda Laizer as Mayor's Wife (uncredited)",- 5.181,,,A coastal town is plagued by a supernatural man-eating shark. A ghost hunter joins forces with a sea captain to uncover the secrets of the area's dark past and find a way to exorcise the spectral predator.,,https://moviehdtv.com/uploads/posts/covers/ghost-shark-2013-hindi-dual-audio-720p-hdrip-830mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Ghost.Shark.2013.webp,,2026-06-28T07:08:10.586886+00:00,
209720-seep-2021-punjabi-movie-480p-hdrip-400mb,https://moviedbhub.com/209720-seep-2021-punjabi-movie-480p-hdrip-400mb.html,Seep (2021) Punjabi Movie 480p HDRip – [400MB],https://moviehdtv.com/uploads/posts/covers/seep-2021-punjabi-movie-480p-hdrip-400mb.webp,"September 12, 2021",0,movie,: Seep,2021,,400MB 400MB,pa,,Drama|Comedy|Thriller,"Mahabir Bhullar as , Sardar Sohi as , Gurpreet Kaur Bhangu as , Sonpreet Jawanda as , Sameep Ranaut as , Naginder Gakhar as , Balwinder Dhaliwal as , Harpreet Bains as , Shivam Sharma as , Sanjeev Atri as",,,,A dark story about village Sarpanch elections and the politics that unfolds in this process: Kartar Singh challenges the unanimous mode of election and offers to play the card game of SEEP to fulfil his greedy desire to become the Sarpanch of the village.,,https://moviehdtv.com/uploads/posts/covers/seep-2021-punjabi-movie-480p-hdrip-400mb.webp,,2026-06-28T07:08:10.655578+00:00,
168035-theevandi-2018-hindi-movie-480p-hdrip-350mb,https://moviedbhub.com/168035-theevandi-2018-hindi-movie-480p-hdrip-350mb.html,Theevandi (2018) Hindi Movie 480p HDRip – [350MB],https://moviehdtv.com/uploads/posts/covers/theevandi-2018-hindi-movie-480p-hdrip-350mb.webp,"September 12, 2021",0,movie,: Theevandi,2018,,350MB 350MB,ml,,Comedy|Romance,"Tovino Thomas as Bineesh Damodaran, Samyuktha as Devi, Suraj Venjaramoodu as Madhu, Saiju Kurup as Vijith, V. T. Vijilesh as Libash, Sudheesh as Sugunan, Surabhi Lakshmi as Secretary Vishalam, Rajesh Sharma as Damodaran, Shammi Thilakan as Balachandran M.L.A, Neena Kurup as Shailaja, Muhammad Musthafa as Imbachikoya, Aneesh Gopal as",- 6.325,,,Theevandi is a political satire depicted through light humor where the protagonist Bineesh hardly knows a thing even about himself.,,https://moviehdtv.com/uploads/posts/covers/theevandi-2018-hindi-movie-480p-hdrip-350mb.webp,,2026-06-28T07:08:10.723586+00:00,
212835-seep-2021-punjabi-movie-720p-hdrip-x264-1-1gb,https://moviedbhub.com/212835-seep-2021-punjabi-movie-720p-hdrip-x264-1-1gb.html,Seep (2021) Punjabi Movie 720p HDRip x264 [1.1GB],https://moviehdtv.com/uploads/posts/covers/seep-2021-punjabi-movie-720p-hdrip-x264-1-1gb.webp,"September 12, 2021",0,movie,: Seep,2021,Mkv and Mp4,1.1GB 1.1GB,pa,,Drama|Comedy|Thriller,"Mahabir Bhullar as , Sardar Sohi as , Gurpreet Kaur Bhangu as , Sonpreet Jawanda as , Sameep Ranaut as , Naginder Gakhar as , Balwinder Dhaliwal as , Harpreet Bains as , Shivam Sharma as , Sanjeev Atri as",,,,A dark story about village Sarpanch elections and the politics that unfolds in this process: Kartar Singh challenges the unanimous mode of election and offers to play the card game of SEEP to fulfil his greedy desire to become the Sarpanch of the village.,,https://moviehdtv.com/uploads/posts/covers/seep-2021-punjabi-movie-720p-hdrip-x264-1-1gb.webp,,2026-06-28T07:08:10.809536+00:00,
112000-kutte-fail-2021-punjabi-movie-480p-hdrip-300mb,https://moviedbhub.com/112000-kutte-fail-2021-punjabi-movie-480p-hdrip-300mb.html,Kutte Fail (2021) Punjabi Movie 480p HDRip – [300MB],https://moviehdtv.com/uploads/posts/covers/kutte-fail-2021-punjabi-movie-480p-hdrip-300mb.webp,"September 12, 2021",0,movie,: Kutte Fail,2021,,300MB 300MB,pa,,Horror|Comedy,"Jashn Agnihotri as Hargun, Sajan Kapoor as Sunny, Rajat Saini as Lucky, Hanish Rajput as Lambu, Amritpal Singh as Sandhu, Mayuri Chopra as Mahi, Divvanshi Dutta as Simran, Jyoti Swaroop as Mr. Randhawa, Akanksha Shandil as Jiya, Kake Shah as Kaddu",- 4,,,"Lucky is an idler who spends his time drinking with his mates until his father forces them to work at his resort hotel. When three foxy ladies arrive at the hotel, Lucky falls in love with one of them, Hargun, and they eventually marry. But Hargun has a secret Lucky discovers on their wedding night - she's a ghost! Nobody believes Lucky, so he has to find a way to make them believe him!",,https://moviehdtv.com/uploads/posts/covers/kutte-fail-2021-punjabi-movie-480p-hdrip-300mb.webp,,2026-06-28T07:08:10.823472+00:00,
