id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
637420-raja-shivaji-2026-hindi-marathi-dual-audio-webdl-720p-480p-1080p,https://moviehdtv.com/637420-raja-shivaji-2026-hindi-marathi-dual-audio-webdl-720p-480p-1080p.html,Raja Shivaji 2026 Hindi - Marathi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/raja-shivaji-2026-hindi--marathi-dual-audio-webdl-720p--480p--1080p.webp,26 Jun 2026,1,movie,:,2026,MKV,534MB - 839MB - 1.66GB - 3.41GB - 5.00GB,mr,,Action|History|Drama,,- 9,,,"Chronicles the rise of young Shivaji Bhonsale, who challenged the might of established empires to found the Maratha kingdom and lay the groundwork for 'Swarajya' (self-rule) during a turbulent period of Indian history.",,https://moviehdtv.com/uploads/posts/covers/screenshot-RRRaja.Shivaji.2026.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-RRRaja.Shivaji.2026.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-RRRaja.Shivaji.2026.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-RRRaja.Shivaji.2026.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-RRRaja.Shivaji.2026.5.webp,,2026-06-28T06:56:22.906507+00:00,
636020-blind-waters-2023-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviehdtv.com/636020-blind-waters-2023-hindi-dual-audio-web-dl-720p-480p-1080p.html,Blind Waters 2023 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-blind-waters-20233.webp,23 Jun 2026,3,movie,: Blind Waters,2023,MKV,480MB - 1GB - 1.9GB,Gu,,Horror and thriller,"Meghan Carrasquillo, Francisco Angelini, Jhey Castles, Becki Hayes, Gabriel Angulo, Paola Rojas, Hector Orihuela, Alex Barragan, Rodney Cox, Michelle Ng Mini, Daniel Macedo, Paty Cruz, Chris Cleveland, Martijn Kuiper Noam Sigler",- 3.4,,,An unrelenting shark turns a couple's dream vacation into a nightmare when they are stranded at sea and forced to fight for their lives.,,https://moviehdtv.com/uploads/posts/covers/screenshot-blind-waters-20233.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-blind-waters-202331.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-blind-waters-202332.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-blind-waters-202333.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-blind-waters-202334.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-blind-waters-202335.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-blind-waters-202337.webp,,2026-06-28T06:56:22.947431+00:00,
635565-chopsticks-2019-hindi-dual-audio-webdl-720p-480p-1080p,https://moviehdtv.com/635565-chopsticks-2019-hindi-dual-audio-webdl-720p-480p-1080p.html,Chopsticks 2019 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/chopsticks-2019-hindi-dual-audio-webdl-720p--480p--1080p.webp,22 Jun 2026,3,movie,:,2019,MKV,245MB - 327MB - 927MB - 2.06GB - 2.54GB,hi,,Comedy|Drama,,- 6.1,,,A gifted but insecure woman is in for a transformative experience when she enlists the help of an enigmatic con artist to recover her stolen car.,,https://moviehdtv.com/uploads/posts/covers/screenshot-Chopsticks.2019.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Chopsticks.2019.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Chopsticks.2019.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Chopsticks.2019.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Chopsticks.2019.5.webp,,2026-06-28T06:56:23.189742+00:00,
635530-ittefaq-2017-hindi-dual-audio-uncut-webdl-720p-480p-1080p,https://moviehdtv.com/635530-ittefaq-2017-hindi-dual-audio-uncut-webdl-720p-480p-1080p.html,Ittefaq 2017 Hindi Dual Audio UNCUT WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/ittefaq-2017-hindi-dual-audio-uncut-webdl-720p--480p--1080p.webp,22 Jun 2026,3,movie,:,2017,MKV,239MB - 471MB - 1001MB - 1.79GB - 2.67GB,hi,,Crime|Thriller,,- 6.828,,,"Police officer Dev investigates a double murder case that has only two witnesses - an acclaimed writer Vikram and a young homemaker Maya, who also happen to be the prime suspects in the case. He finds himself being torn between their own version's of what happened on the fateful night, and takes it upon himself to figure out the real story and capture the real murderer.",,https://moviehdtv.com/uploads/posts/covers/screenshot-Ittefaq.-2017-.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Ittefaq.-2017-.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Ittefaq.-2017-.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Ittefaq.-2017-.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Ittefaq.-2017-.5.webp,,2026-06-28T06:56:23.259136+00:00,
635460-house-of-the-dragon-2026-season-3-hindi-english-audio-web-dl-720p-480p-1080p-ep-01-added,https://moviehdtv.com/635460-house-of-the-dragon-2026-season-3-hindi-english-audio-web-dl-720p-480p-1080p-ep-01-added.html,House of the Dragon 2026 Season 3 Hindi - English Audio WEB-DL 720p - 480p - 1080p [EP - 01 ADDED],https://moviehdtv.com/uploads/posts/covers/House-Of-Dragon-1.webp,22 Jun 2026,3,series,: House of the Dragon,2026,MKV,2.6GB - 1GB - 5.7GB,Hi,,Action|Adventure|Drama|Fantasy,"Matt Smith, Emma D'Arcy, Fabien Frankel, Sonoya Mizuno, Kurt Egyiawan, Jefferson Hall, Ewan Mitchell, Phia Saban, Phoebe Campbell",- 8.3,,,"The Targaryen dynasty is at the absolute apex of its power, with more than 10 dragons under their yoke. Most empires crumble from such heights. In the case of the Targaryens, their slow fall begins when King Viserys breaks with a century of tradition by naming his daughter Rhaenyra heir to the Iron Throne. But when Viserys later fathers a son, the court is shocked when Rhaenyra retains her status as his heir, and seeds of division sow friction across the realm.—Canon y mus",,https://moviehdtv.com/uploads/posts/covers/House-of-the-Dragon-2026-Season-3-1.webp|https://moviehdtv.com/uploads/posts/covers/House-of-the-Dragon-2026-Season-3-2.webp|https://moviehdtv.com/uploads/posts/covers/House-of-the-Dragon-2026-Season-3-3.webp|https://moviehdtv.com/uploads/posts/covers/House-of-the-Dragon-2026-Season-3-4.webp|https://moviehdtv.com/uploads/posts/covers/House-of-the-Dragon-2026-Season-3-5.webp|https://moviehdtv.com/uploads/posts/covers/House-of-the-Dragon-2026-Season-3-6.webp|https://moviehdtv.com/uploads/posts/covers/House-of-the-Dragon-2026-Season-3-7.webp|https://moviehdtv.com/uploads/posts/covers/House-of-the-Dragon-2026-Season-3-8.webp,,2026-06-28T06:56:23.390540+00:00,
635215-bubblegum-2023-hindi-dual-audio-uncut-web-dl-720p-480p-1080p,https://moviehdtv.com/635215-bubblegum-2023-hindi-dual-audio-uncut-web-dl-720p-480p-1080p.html,Bubblegum 2023 Hindi Dual Audio UNCUT WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-bubblegum-20223.webp,22 Jun 2026,3,movie,: Bubblegum,2023,MKV,500MB - 920MB - 1.4GB - 2.6GB - 10.1GB,Te,,Romance and Drama,"Roshan Kanakala, Harsha Chemudu, Bindu Chandramouli, Bharath Jadhav, Kiran Macha, Harsha Vardhan, Duggu Sanjana, Chaitu Jonnalagadda, Anu Hasan, Anannyaa Akulaa, Manasa Chowdary",- 6.0,,,"This is a new age love story of a young couple Adi and Jhanvi. Adi comes from the slums of Mehdipatnam and aspires to be a DJ. Jhanvi is about to leave to foreign shores for Fashion studies. These two people from contrasting backgrounds meet by chance and fall in love. Their struggles dealing with the doubts, questions, and challenges life throws at them and how they discover themselves and the true meaning of love and life in the process, forms the story of Bubblegum.",,https://moviehdtv.com/uploads/posts/covers/screenshot-bubblegum-202231.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-bubblegum-202232.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-bubblegum-202233.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-bubblegum-202234.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-bubblegum-202235.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-bubblegum-202236.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-bubblegum-202237.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-bubblegum-202238.webp,,2026-06-28T06:56:23.474875+00:00,
635600-the-agency-central-intelligence-2026-season-2-hindi-english-audio-web-dl-720p-480p-1080p-all-episodes,https://moviehdtv.com/635600-the-agency-central-intelligence-2026-season-2-hindi-english-audio-web-dl-720p-480p-1080p-all-episodes.html,The Agency: Central Intelligence 2026 Season 2 Hindi - English Audio WEB-DL 720p - 480p - 1080p [ALL EPISODES],https://moviehdtv.com/uploads/posts/covers/The-Agency-1.webp,22 Jun 2026,3,series,: The Agency,2026,MKV,3.1GB - 1.75GB - 7.66GB,Hindi-English,,Drama|Thriller|TV SERIES [Dubbed ]|Dual Audio,"Jeffrey Wright, Harriet Sansom Harris, Saura Lightfoot-Leon, Andrew Brooke, Richard Gere, Ambreen Razia, Elena Saurel, Kurt Egyiawan, Alex Reznik",- 7.4,,,"The Agency centers on Martian, a covert CIA agent who's ordered to abandon his undercover life and return to London station. When the love he left behind reappears, romance reignites. His career, his real identity, and his mission are pitted against his heart; hurling them both into a deadly game of international intrigue and espionage.—brianfabulous",,https://moviehdtv.com/uploads/posts/covers/The-Agency-Central-Intelligence-2026-Season-2-1.webp|https://moviehdtv.com/uploads/posts/covers/The-Agency-Central-Intelligence-2026-Season-2-2.webp|https://moviehdtv.com/uploads/posts/covers/The-Agency-Central-Intelligence-2026-Season-2-3.webp|https://moviehdtv.com/uploads/posts/covers/The-Agency-Central-Intelligence-2026-Season-2-4.webp|https://moviehdtv.com/uploads/posts/covers/The-Agency-Central-Intelligence-2026-Season-2-5.webp|https://moviehdtv.com/uploads/posts/covers/The-Agency-Central-Intelligence-2026-Season-2-6.webp,,2026-06-28T06:56:23.654313+00:00,
635425-balan-the-boy-2026-hindi-tsrip-720p-480p-1080p,https://moviehdtv.com/635425-balan-the-boy-2026-hindi-tsrip-720p-480p-1080p.html,Balan The Boy 2026 Hindi TSRip 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-balan-the-boy-220026.webp,22 Jun 2026,3,movie,: Balan The Boy,2026,MKV,540MB - 790MB - 1.1GB - 2.3GB - 4.5GB,Hi,,Drama,"Chandu Salimkumar, Farzana Palathingal, Sandra Chandran, Dolly June, Muhammed Zinaan, Adhisheshan K R, Jean Paul Lal, Beena Antony, Ganapathi, Girish A.D.",- 8.1,,,"Follows a teenage boy searching for his missing mother following a turbulent childhood and her subsequent disappearance, exploring his search for closure and the truth about his past.",,https://moviehdtv.com/uploads/posts/covers/screenshot-balan-the-boy-2200261.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-balan-the-boy-2200262.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-balan-the-boy-2200263.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-balan-the-boy-2200264.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-balan-the-boy-2200265.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-balan-the-boy-2200266.webp,,2026-06-28T06:56:23.711119+00:00,
635495-shiver-me-timbers-2025-hindi-audio-hq-hdtc-720p-480p-1080p,https://moviehdtv.com/635495-shiver-me-timbers-2025-hindi-audio-hq-hdtc-720p-480p-1080p.html,Shiver Me Timbers 2025 Hindi Audio HQ HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/shiver-me-timbers-2025-hindi-audio-hq-hdtc-720p--480p--1080p.webp,22 Jun 2026,3,movie,:,2025,MKV,254MB - 942MB - 1.31GB,en,,Horror|Comedy,,- 4.9,,,"In Northern California during the summer of 1986, Olive Oyl, along with her cinema- obsessed friends and brother Castor, embark on a once-in-a-lifetime camping trip to witness the dazzling meteor shower accompanying the arrival of Halley's comet. But what starts as a serene evening of stargazing quickly turns into a harrowing nightmare when a meteor from the comet transforms Popeye, into a terrifying and unstoppable killing machine.",,https://moviehdtv.com/uploads/posts/covers/screenshot-Shiver.Me.Timbers.2025.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Shiver.Me.Timbers.2025.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Shiver.Me.Timbers.2025.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Shiver.Me.Timbers.2025.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Shiver.Me.Timbers.2025.5.webp,,2026-06-28T06:56:23.954748+00:00,
635250-karwaan-2018-hindi-dual-audio-webdl-720p-480p-1080p,https://moviehdtv.com/635250-karwaan-2018-hindi-dual-audio-webdl-720p-480p-1080p.html,Karwaan 2018 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/karwaan-2018-hindi-dual-audio-webdl-720p--480p--1080p.webp,22 Jun 2026,3,movie,:,2018,MKV,281MB - 687MB - 1.03GB - 2.08GB - 2.90GB,hi,,Adventure|Comedy,,- 7.088,,,"Avinash, a dejected soul stuck in a dead-end job shares a strange relationship with his father. He holds him responsible for crushing his dreams. However, he is left pondering upon this longstanding hatred when he hears of his father’s untimely demise.",,https://moviehdtv.com/uploads/posts/covers/screenshot-Karwaan.2018.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Karwaan.2018.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Karwaan.2018.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Karwaan.2018.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Karwaan.2018.5.webp,,2026-06-28T06:56:24.002557+00:00,
635390-masters-of-the-universe-2026-hindi-dual-audio-webrip-720p-480p-1080p,https://moviehdtv.com/635390-masters-of-the-universe-2026-hindi-dual-audio-webrip-720p-480p-1080p.html,Masters of the Universe 2026 Hindi Dual Audio WEBRip 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/poster-masters-of-the-universe-200266.webp,22 Jun 2026,3,movie,: Masters of the Universe,2026,MKV,520MB - 1.1GB - 2.9GB - 9.6GB,En,,Action|Fantasy|and Science Fiction,"Nicholas Galitzine, Idris Elba, Jóhannes Haukur Jóhannesson, Alison Brie, Charlotte Riley, Morena Baccarin, Christiaan Bettridge, Eire Farrell, Dolph Lundgren, Kojo Attah, James Wilkinson, Artie Wilkinson-Hunt, Kristen Wiig, James Purefoy, Sam C. Wilson, Jon Xue Zhang, Jared Leto, Camila Mendes",- 7.0,,,"In furthest regions of space the kingdom of Eternia is threatened by the villainous Skeletor and his mischievous armies of darkness. To save his father's kingdom and protect the lives of those he holds dear young Prince Adam has to retrieve a mythical sword and become the fabled warrior only known as ""He-Man"".",,https://moviehdtv.com/uploads/posts/covers/screenshot-masters-of-the-universe-2002661.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-masters-of-the-universe-2002662.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-masters-of-the-universe-2002663.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-masters-of-the-universe-2002664.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-masters-of-the-universe-2002665.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-masters-of-the-universe-2002666.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-masters-of-the-universe-2002667.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-masters-of-the-universe-2002668.webp,,2026-06-28T06:56:24.046762+00:00,
635180-widows-bay-2026-season-1-english-audio-web-dl-720p-480p-1080p-all-episodes,https://moviehdtv.com/635180-widows-bay-2026-season-1-english-audio-web-dl-720p-480p-1080p-all-episodes.html,Widow’s Bay 2026 Season 1 English Audio WEB-DL 720p - 480p - 1080p [ALL EPISODES],https://moviehdtv.com/uploads/posts/covers/Widow-s-Bay-2026-1.webp,22 Jun 2026,3,series,: Widow’s Bay,2026,MKV,2.6GB - 5.7GB,ENG,,Comedy|Drama|Horror|TV SERIES [Dubbed ]|Single Audio,"Matthew Rhys , Kate O'Flynn , Dale Dickey, Kevin Carroll , Stephen Root, Jeff Hiller, Nancy Lenehan",- 8.3,,,A skeptical mayor leads the superstitious residents of a cursed New England island.,,https://moviehdtv.com/uploads/posts/covers/Widow-s-Bay-2026-Season-1-1.webp|https://moviehdtv.com/uploads/posts/covers/Widow-s-Bay-2026-Season-1-4.webp|https://moviehdtv.com/uploads/posts/covers/Widow-s-Bay-2026-Season-1-2.webp|https://moviehdtv.com/uploads/posts/covers/Widow-s-Bay-2026-Season-1-3.webp|https://moviehdtv.com/uploads/posts/covers/Widow-s-Bay-2026-Season-1-5.webp|https://moviehdtv.com/uploads/posts/covers/Widow-s-Bay-2026-Season-1-6.webp,,2026-06-28T06:56:24.184793+00:00,
635320-time-of-memory-2021-hindi-dual-audio-webdl-720p-480p-1080p,https://moviehdtv.com/635320-time-of-memory-2021-hindi-dual-audio-webdl-720p-480p-1080p.html,Time of Memory 2021 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/time-of-memory-2021-hindi-dual-audio-webdl-720p--480p--1080p.webp,22 Jun 2026,3,movie,:,2021,MKV,457MB - 1.82GB - 3.33GB,ko,,Romance,,- 7.1,,,"Woo-jin is Korea's top star - every item he wears and uses are always a hot potato and gets sold out overnight. He is especially famous for remembering all his fan names. He seems to be just perfect, but there is one big secret that nobody knows - he cannot forget but only remember things. Woo-jin is forced to relive painful moments over and over again, feeling the same amount of anguish each time. One day, Woo-jin encounters a woman named Hae-soo, who suffers from the opposite pain from him: her memory resets every 30 days.",,https://moviehdtv.com/uploads/posts/covers/screenshot-Time.of.Memory.-2021-.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Time.of.Memory.-2021-.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Time.of.Memory.-2021-.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Time.of.Memory.-2021-.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Time.of.Memory.-2021-.5.webp,,2026-06-28T06:56:24.552545+00:00,
635285-die-in-a-gunfight-2021-hindi-dual-audio-webdl-720p-480p-1080p,https://moviehdtv.com/635285-die-in-a-gunfight-2021-hindi-dual-audio-webdl-720p-480p-1080p.html,Die in a Gunfight 2021 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/die-in-a-gunfight-2021-hindi-dual-audio-webdl-720p--480p--1080p.webp,22 Jun 2026,3,movie,:,2021,MKV,426MB - 844MB - 1.57GB,en,,Action|Comedy|Romance,,- 5.3,,,"Mary and Ben are the star-crossed black sheep of two powerful families engaged in a centuries-long feud. When the pair reignite a romance after many years apart, their forbidden love draws a motley assortment of schemers and killers into their orbit, and as fists and bullets fly, it becomes clear that violent delights will have violent ends.",,https://moviehdtv.com/uploads/posts/covers/screenshot-Die.in.a.Gunfight.-2021-.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Die.in.a.Gunfight.-2021-.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Die.in.a.Gunfight.-2021-.3.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Die.in.a.Gunfight.-2021-.4.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Die.in.a.Gunfight.-2021-.5.webp,,2026-06-28T06:56:24.689693+00:00,
