id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
396165-dhoomam-2023-hindi-hdtvrip-720p-480p,https://moviedbhub.com/396165-dhoomam-2023-hindi-hdtvrip-720p-480p.html,Dhoomam (2023) Dual Audio Hindi Uncut Web-DL 720p – 480p,https://moviehdtv.com/uploads/posts/covers/dhoomam-2023-hindi-hdtvrip-720p-480p.webp,"November 30, 2023",0,movie,: Dhoomam,2023,Mkv,1.2GB – 450MB,ml,,Thriller|Drama,"Fahadh Faasil as Avinash, Achyuth Kumar as Prakash, Aparna Balamurali as Diya, Joy Mathew as , Dev Mohan as , Anu Mohan as Satya, Nandhu as , Roshan Mathew as Sid, Vineeth Radhakrishnan as Praveen, Mable Thomas as , Dharmanna Kadur as , Bhanumathi Payyanur as , Jerusha Christopher as , Parvatii Nair as",- 5.5,,,"Avinash wants to quit his marketing job at a top cigarette company, but it comes with consequences",,https://moviehdtv.com/uploads/posts/covers/dhoomam-2023-hindi-hdtvrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Dhoomam-2023-Web-DL.jpg,,2026-06-28T07:03:52.037566+00:00,
396830-800-2023,https://moviedbhub.com/396830-800-2023.html,800 (2023) Hindi HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/800-2023.webp,"December 02, 2023",0,movie,: 800,2023,Mkv,1.2GB – 520MB,ta,,Drama,"Madhur Mittal as Muttiah Muralitharan, Mahima Nambiar as Madhimalar Ramamurthy, Nassar as , Narain as , Caroline Koziol as , Robert William Carlisle as Michael Parkinson, Vela Ramamoorthy as , Riythvika as , Vadivukarasi as , Mohamed Mishal Perera as Lasith Malinga, Vickrem Gill as , Raj Awasti as Doctor, Arul Dass as , Sashen Naicker as Glucka Wijesuriya, Hari Krishnan as , Vincent Woods as Bruce Elliott, Yoge Jappie as Sunil Fernando, Sharath Lohitashwa as , Paul Sultana as Mark Nicoles, Mike Kelson as ACB official, Nik Goldman as , Terry Hurley as Dav Whatmore, Immanuel Olufade as Elton Chigumbura, King Ratnam as , Emilija Senavaitytė as Scientist, Janaki Suresh as",- 1,,,"Based on Muthiah Muralidaran's life, the champion who set the record for taking 800 wickets in Test Cricket. The tale of a chucker who didn't play by the rules, an oppressed Tamil who championed Sri Lankan Cricket, and went on to become one of the greatest cricketers ever.",,https://moviehdtv.com/uploads/posts/covers/800-2023.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-800-2023.jpg,,2026-06-28T07:03:52.200077+00:00,
396795-indiana-jones-and-the-dial-of-destiny-2023-hindi-cleaned-hdcam-720p-480p,https://moviedbhub.com/396795-indiana-jones-and-the-dial-of-destiny-2023-hindi-cleaned-hdcam-720p-480p.html,Indiana Jones and The Dial of Destiny (2023) Hindi (ORG) HDRip | 720p | 480p,https://moviehdtv.com/uploads/posts/covers/indiana-jones-and-the-dial-of-destiny-2023-hindi-cleaned-hdcam-720p-480p.webp,"December 02, 2023",0,movie,: Indiana Jones and The Dial of Destiny,2023,Mkv,1.2GB – 450MB,en,,Adventure|Action,"Harrison Ford as Indiana Jones, Phoebe Waller-Bridge as Helena, Mads Mikkelsen as Dr. Voller, Boyd Holbrook as Klaber, Olivier Richters as Hauke, Ethann Isidore as Teddy, Toby Jones as Basil Shaw, Antonio Banderas as Renaldo, Karen Allen as Marion, John Rhys-Davies as Sallah, Shaunette Renée Wilson as Mason, Thomas Kretschmann as Colonel Weber, Martin McDougall as Durkin, Alaa Safi as Rahim, Francis Chapman as Young SS Officer, Alfonso Rosario Mandia as Italian Ticket Seller, Chase Brown as Larry - Beat Poet Guy, Nasser Memarzia as Archimedes, Amedeo Bianchimano as Milanese Suit Man, Anna Francolini as Mandy, Gabby Wong as Chinese Hat Bidder, Adolfo Margiotta as Hector - Salty Diver, Niccolo Cancellieri as Sirene Deck Hand, Antonio Iorio as Popeye - Lead Scuba Diver, Manuel Klein as SS Stormtrooper, Holly Lawton as Young Helena, Guy Paul as Prof. Plimpton, Harriet Slater as Fran, Alton Fitzgerald White as Hotel Porter, Ian Porter as Bob - Bartender, Daniel Anderson as Kommando Commander, Cory Peterson as Gov PR Man, Charles Hagerty as Reporter - St Regis, Ali Saleh as Jabari - Sallah's Grandson, Amara Khan as Alia - Sallah's Granddaughter, Jill Winternitz as Pan Am Stewardess, Billy Postlethwaite as Prof. Donner, Clara Greco as Italian Tour Guide, Joe Gallina as Mounted Cop, Nicholas Bendall as Filthy Guitar Guy, Thulani Storm as Filthy Guitar Guy, Edoardo Strano as Archimedes Servant, Angelo Spagnoletti as Archimedes Servant, Hicham Ouaraqa as Moroccan Policeman, Adil Louchgui as Moroccan Policeman, David Mills as TV Reporter, Rhyanna Alexander-Davis as Hippie Girl, Gary Fannin as Armed Intelligence Officer, Gunnar Cauthery as Pilot - Heinkel 111, Aron von Andrian as Navigator - Heinkel 111, Nikola Trifunovic as SS Kommando, Henry Garrett as Louis - Drunk Airline Pilot, Elena Saurel as Drunk Airline Stewardess, Mike Massa as 1944 Indiana Jones Double, Anthony Ingruber as 1944 Indiana Jones Double / Dutch Prince - Bidder, Christian Sacha Mehja-Stokes as Rich Kid, Angus Yellowlees as Hippie Student, Matthew Staite as SS Guard/Comms Officer, Corrado Invernizzi as Luigi - Italian Engineer, Joerg Stadler as Gestapo Officer, Thorston Manderlay as Staff Car Officer, Basil Eidenbenz as Sentry, Johann Heske as Sentry, Joshua Broadstone as Overalls, Bruce Lester-Johnson as Screaming Cabbie, Martin Sherman as Drunk - Appliance Store, Allon Sylvain as L'Atlantique Maître D, William Meredith as Con Ed Van Driver, Kate Doherty as Basil's Housekeeper, Duran Fulton Brown as Barricade Cop, Eliza Mae Kyffin as Screaming Beauty Queen, Mauro Cardinali as Maximus, Mark Killeen as Pontimus, Bharat Doshi as Miss Jaffrey, Aïssam Bouali as Henchman, Douglas Robson as Gunther, Mohammed R. Kamel as Hotel Security, Bryony Miller as Confused Student, Tiwa Lade as Bubblegum Student, Brodie Husband as Sketching Student, Hannah Onslow as Student",- 6.7,,,"Finding himself in a new era, and approaching retirement, Indy wrestles with fitting into a world that seems to have outgrown him. But as the tentacles of an all-too-familiar evil return in the form of an old rival, Indy must don his hat and pick up his whip once more to make sure an ancient and powerful artifact doesn't fall into the wrong hands.",,https://moviehdtv.com/uploads/posts/covers/indiana-jones-and-the-dial-of-destiny-2023-hindi-cleaned-hdcam-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Indiana.Jones.and.the.Dial.of.Destiny.webp,,2026-06-28T07:03:52.219487+00:00,
396655-corner-office-2022-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/396655-corner-office-2022-hindi-dual-audio-hdrip-720p-480p.html,Corner Office 2022 Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/corner-office-2022-hindi-dual-audio-hdrip-720p-480p.webp,"December 01, 2023",0,movie,: Corner Office,2022,Mkv,1GB – 600MB,en,,Comedy|Drama,"Jon Hamm as Orson, Danny Pudi as Rakesh, Sarah Gadon as Alyssa, Christopher Heyerdahl as Andrew, Allison Riley as Carol, Bill Marchant as Mitchell, Kimberley Shoniker as Shannon, Shawn Macdonald as Bradley, Conor Stinson O'Gorman as Nicholas, Veena Sood as Psychiatrist, Michael P. Northey as Man on 3rd Floor, Doron Bell as Elevator Neighbour, Mark Dozlaw as Elevator Colleague, June B. Wilde as Meredith, Matthew Kevin Anderson as Lobby Man, Andy Thompson as Old Boss",- 6.982,,,"In this office satire, Orson, a straight-laced employee, retreats to a blissfully empty corner office to get away from his lackluster colleagues. But why does this seem to upset them so much?",,https://moviehdtv.com/uploads/posts/covers/corner-office-2022-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Corner-Office-2022.jpg,,2026-06-28T07:03:52.308213+00:00,
396725-samosa-sons-2023-hindi-hdrip-720p-480p,https://moviedbhub.com/396725-samosa-sons-2023-hindi-hdrip-720p-480p.html,Samosa & Sons 2023 Hindi HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/samosa-sons-2023-hindi-hdrip-720p-480p.webp,"November 30, 2023",0,movie,: Samosa & Sons,2023,Mkv,800MB – 300MB,hi,,Drama,"Chandan Bisht as , Neha Garg as , Sanjay Mishra as , Brijendra Kala as , Meera Syal as",,,,"A submissive small-town man married to an ultra-modern cosmopolitan is brainwashed into producing a son by his dead father's ghost. In time, he is hit by a startling realisation.",,https://moviehdtv.com/uploads/posts/covers/samosa-sons-2023-hindi-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Samosa-And-Sons-2023.jpg,,2026-06-28T07:03:52.321971+00:00,
396690-thank-you-for-coming-2023-hindi-hdrip-720p-480p,https://moviedbhub.com/396690-thank-you-for-coming-2023-hindi-hdrip-720p-480p.html,Thank You For Coming (2023) Hindi HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/thank-you-for-coming-2023-hindi-hdrip-720p-480p.webp,"December 01, 2023",0,movie,: Thank You For Coming,2023,Mkv,990MB – 400MB,hi,,Comedy|Drama,"Bhumi Pednekar as Kanika Kapoor, Shehnaaz Gill as Rushi Kalra, Dolly Singh as Pallavi Khanna, Kusha Kapila as Neha, Shibani Bedi as Tina Das, Pradhuman Singh as , Natasha Rastogi as , Sushant Divgikar as , Dolly Ahluwalia as , Karan Kundra as , Saloni Daini as , Gautmik as , Anil Kapoor as Special Appearance",- 2,,,"Smart, successful, and respected, Delhi food blogger Kanika Kapoor is what you might call a hapless romantic. A serial monogamist, she’s spent her entire adult life seeking a satisfying love match — both emotionally and physically. But no matter the partner, and no matter how enthusiastic the relationship, she’s never been able to have an orgasm… and it’s become so damaging to her self-image that she’s about to throw away her dreams of a fairy-tale romance and settle for a devoted but painfully dull suitor. That is, until the morning after her engagement party, when Kanika wakes up satisfied for the very first time… and realizes she can’t remember who’s responsible. So she must run through all the likely parties — her fiancé, the exes who showed up to wish her well, the husband of a bestie with whom she’s always had a certain connection — in order to figure out what she really wants. She wanted to live a fairy tale, and now she’s a reverse Cinderella.",,https://moviehdtv.com/uploads/posts/covers/thank-you-for-coming-2023-hindi-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Thank-You-For-Coming-2023.jpg,,2026-06-28T07:03:52.373911+00:00,
396760-candy-cane-lane-2023-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/396760-candy-cane-lane-2023-hindi-dual-audio-hdrip-720p-480p.html,Candy Cane Lane 2023 Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/candy-cane-lane-2023-hindi-dual-audio-hdrip-720p-480p.webp,"December 02, 2023",0,movie,: Candy Cane Lane,2023,Mkv,1.2GB – 420MB,en,,Comedy|Fantasy|Family,"Eddie Murphy as Chris Carver, Tracee Ellis Ross as Carol Carver, Jillian Bell as Pepper, Genneya Walton as Joy Carver, Thaddeus J. Mixson as Nick Carver, Madison Thomas as Holly Carver, Nick Offerman as Pip, Chris Redd as Lamplighter Gary, Robin Thede as Cordelia, David Alan Grier as Santa Claus, Ken Marino as Bruce, Anjelah Johnson-Reyes as Shelly, Lombardo Boyar as Scott, Timothy Simons as Emerson, Danielle Pinnock as Kit, D.C. Young Fly as Josh, Iman Benson as Selah, Belle Le Grand as Clare, Tiago Roberts as Notre Dame Scout, Trevante Rhodes as Tre, James DuMont as Donald, Ali Astin as Kimmer, Riki Lindhome as Suz, Catherine Dent as Lee, Kimberly Christian as North Carolina Scout, Amanda Schoonover as Pam, Haiden Pino as Aidan, Tom Lindsey as El Segundo Santa, Pentatonix as Caroler, Scott Hoying as Caroler, Kirstin Maldonado as Caroler, Mitch Grassi as Caroler, Kevin Olusola as Caroler, Matthew Sallee as Caroler, Aidan Kennedy as Lead Lord A' Leaping, Amy Johnston as Maid A' Milking, Tallie Brinson as Drum Major, Reginald Hudlin as Pilot, Kelly Younger as Co-Pilot, Stephen Tobolowsky as Mr. Benedetto (uncredited), Preston Galli as Choir Boy (uncredited), Jenly Crespo as Joy's Friend (uncredited)",- 6.367,,,"A man, determined to win the neighborhood's annual Christmas decorating contest, makes a pact with an elf to help him win. However, the elf casts a spell bringing the twelve days of Christmas to life, bringing chaos to the small, unsuspecting town.",,https://moviehdtv.com/uploads/posts/covers/candy-cane-lane-2023-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Candy-Cane-Lane-2023.jpg,,2026-06-28T07:03:52.512333+00:00,
396620-the-angel-maker-2023-hindi-hdrip-720p-480p,https://moviedbhub.com/396620-the-angel-maker-2023-hindi-hdrip-720p-480p.html,The Angel Maker 2023 Hindi HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/the-angel-maker-2023-hindi-hdrip-720p-480p.webp,"December 01, 2023",0,movie,: The Angel Maker,2023,Mkv,900MB – 300MB,da,,Thriller|Crime,"Julie R. Ølgaard as Laura, Roland Møller as Jesper, Stine Stengade as Sandra, Christopher Læssø as Marc",- 6.429,,,"'The Angel Maker' is a psychological crime thriller following Laura, a cyber crimes detective pursuing a brutal serial killer.",,https://moviehdtv.com/uploads/posts/covers/the-angel-maker-2023-hindi-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-The-Angel-Maker-2023.jpg,,2026-06-28T07:03:52.572222+00:00,
396480-family-switch-2023-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/396480-family-switch-2023-hindi-dual-audio-hdrip-720p-480p.html,Family Switch 2023 Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/family-switch-2023-hindi-dual-audio-hdrip-720p-480p.webp,"November 30, 2023",0,movie,: Family Switch,2023,Mkv,930MB – 360MB,en,,Comedy|Fantasy|Family,"Jennifer Garner as Jess Walker, Ed Helms as Bill Walker, Emma Myers as CC Walker, Brady Noon as Wyatt Walker, Lincoln Sykes as Miles, Theodore Sykes as Miles, Rita Moreno as Angelica, Matthias Schweighöfer as Rolf, Vanessa Carrasco as Ariana, Cyrus Arnold as Hunter Drew, Ilia Isorelýs Paulino as Kara, Jordan Leftwich as Ava, Xosha Roquemore as Carrie, Bashir Salahuddin as Molson, Paul Scheer as Steven, Helen Hong as Simone, Ned Bellamy as Hanes, Andrew Bachelor as Glen, Dan Finnerty as Gus, Howie Mandel as Barry, Rivers Cuomo as Lake, Brian Bell as Dave, Scott Shriner as Scott, Patrick Wilson as Patrick, Riannah Pouncy as Mary, Pete Holmes as Peter, Naomi Ekperigin as Naomi, Joe Mortimer as Ira, Fortune Feimster as Coach Kim, Adam Lustick as Spock, Sebastian Quinn as Alex, Ravi Kapoor as Mr. Hollis, Carl McDowell as Repairman Zach, Snowden Grey as Nancy Drew, Anwar Jibawi as Thunder, Hannah Stocking as Lightning, Mark McGrath as DJ Yukon Cornelius, Bob Stephenson as Mild-Mannered Dad, Violet Miller as Emma, William Adams as Baxter, Brad Ofo as Ruggles, Benjamin Flores Jr. as Boss, Nate Arnold as Red Magic, Arjun Sriram as Alan, Connor Finnerty as Jenkins, Kiara T. Romero as Girl at Party, Stefan Sacks as Leslie, Kelsey Guy as Katie, Ho-Jung as Sonny, Punam Patel as Shalini, Jason Rogel as Dale, Alanna Fox as Madge, Lauren Ash as Barb, Jamie Pasquinelli as Pregnant Lady, Chloé Wepper as Martha, Austin Boyce as Francesca, Julia Wein as Mean Girl, Hanbit Yi as Party Guy, Ryann Torrero as Referee 1, Karen Callado as Referee 2, M.J. George as First Security Guard, Juan De La Rosa as Second Security Guard, Williams Barletta as Cymbals Willy, Erica Lynn Cunanan as Dancer, Preston Galli as Boy in Observatory (uncredited)",- 6.286,,,"When the walker family members switch bodies with each other during a rare planetary alignment, their hilarious journey to find their way back to normal will bring them closer together than they ever thought possible.",,https://moviehdtv.com/uploads/posts/covers/family-switch-2023-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Family-Switch-2023.jpg,,2026-06-28T07:03:52.806821+00:00,
396550-mission-raniganj-2023-hindi-pre-dvdrip-720p-480p,https://moviedbhub.com/396550-mission-raniganj-2023-hindi-pre-dvdrip-720p-480p.html,Mission Raniganj 2023 Hindi HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/mission-raniganj-2023-hindi-pre-dvdrip-720p-480p.webp,"November 30, 2023",0,movie,: Mission Raniganj,2023,Mkv,1GB – 450MB,hi,,Drama|Action|Thriller,"Akshay Kumar as Jaswant Singh Gill, Parineeti Chopra as Nirdosh Gill, Ravi Kishan as , Dibyendu Bhattacharya as , Kumud Mishra as , Pavan Malhotra as , Rajesh Sharma as , Shishir Sharma as , Veerendra Saxena as , Ananth Narayan Mahadevan as , Mukesh Bhhatt as , Varun Badola as , Jameel Khan as",- 5.7,,,"A real-life story of additional chief mining engineer Jaswant Singh Gill who helped in the rescue of people when a coal mine in Raniganj, West Bengal, was flooded. The incident dates back to 1989.",,https://moviehdtv.com/uploads/posts/covers/mission-raniganj-2023-hindi-pre-dvdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Mission-Raniganj-2023.jpg,,2026-06-28T07:03:52.958493+00:00,
396095-ike-boys-2021-hindi-dual-audio-hdrip-720p-480p,https://moviedbhub.com/396095-ike-boys-2021-hindi-dual-audio-hdrip-720p-480p.html,Iké Boys (2021) Hindi Dual Audio HDRip 720p – 480p,https://moviehdtv.com/uploads/posts/covers/ike-boys-2021-hindi-dual-audio-hdrip-720p-480p.webp,"November 29, 2023",0,movie,: Iké Boys,2021,Mkv,900MB – 300MB,en,,Fantasy|Adventure,"Quinn Lord as Shawn Gunderson, Ronak Gandhi as Vikram 'Vik' Kapoor, Christina Higa as Miki Shimizu, Billy Zane as Newt Grafstrom, Yumiko Shaku as Reiko Grafstrom, Ben Browder as Wayne Gunderson, Saylor Bell Curda as Bethany, Sam Ashby as Hunter, Agneeta Thacker as Sunita Kapoor, Sanjana Rajagopalan as Preeti Kapoor, Chris Freihofer as Father Lowery, Christopher Troy as Mecha Shawn, Hunter C. Smith as Kaiju Vik, Gary England as Weatherman, Lee Roland as Radio Televangelist, Joel Dilley as Country Store Clerk",- 6.667,,,Two Japan-obsessed teenagers in Oklahoma must discover their inner hero when a magical anime transforms them into its super-powered characters.,,https://moviehdtv.com/uploads/posts/covers/ike-boys-2021-hindi-dual-audio-hdrip-720p-480p.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Ike-Boys-2021.jpg,,2026-06-28T07:03:53.009546+00:00,
