id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
538580-ziddi-ishq-season-1-2025-hindi-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/538580-ziddi-ishq-season-1-2025-hindi-audio-web-dl-720p-480p-1080p.html,Ziddi Ishq Season 1 2025 Hindi WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Ziddi-Ishq-2025.webp,"November 22, 2025",0,series,: Ziddi Ishq,2025,MKV,3GB - 1.9GB - 5.9GB,Hi,,Drama,"Aditi Sudhir Pohankar, Riya Sen, Sweta Mishra, Parambrata Chattopadhyay Bibriti Chatterjee, Barkha Bisht",- 6.6,,,Mehul's one-sided love is so strong and eternal that she will do anything for her crush - in life or in death,,https://moviehdtv.com/uploads/posts/covers/Poster-Ziddi-Ishq-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Ziddi-Ishq-2025.webp,,2026-06-28T07:00:06.265299+00:00,
538265-the-bengal-files-2025-hindi-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/538265-the-bengal-files-2025-hindi-audio-web-dl-720p-480p-1080p.html,The Bengal Files 2025 Hindi WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-The-Bengal-Files-2000255.webp,"November 21, 2025",0,movie,: The Bengal Files,2025,MKV,1.7GB - 700MB - 3.8GB,Hi,,Drama|History|Thriller,"Darshan Kumaar, Anupam Kher, Saswata Chatterjee, Priyanshu Chatterjee, Dibyendu Bhattacharya, Mohan Kapur, Rajesh Khera, Digvijay Purohit, Richard Keep, Emily R. Acland, Madalsa Sharma, Simratt Kaur Randhawa, Rumi Jaffery, Puneet Issar, Saurav Das, Namashi Chakraborthy, Mithun Chakraborty, Pallavi Joshi",- 7.1,,,"The Bengal Files takes you through a powerful journey through India's most challenging historical period revealing the universal struggle for human dignity and the fundamental right to exist. Bengal hides scars of the darkest chapter of Hindu genocides -'The Direct Action Day' also known as 'The Great Calcutta Killings' and 'The Genocide of Noakhali'. The Bengal Files is the most researched and painful Indian films of all times, it uncovers the hidden truth. A Kashmiri Pandit CBI officer chases the truth in Bengal, his investigation into a journalist's disappearance-unveils a hidden truth stretching from partition to today in a town silent in fear of a communal political mafia. His only help comes from- a 100 yr. old witness of partition who also suffers from dementia and a mute eunuch.",,https://moviehdtv.com/uploads/posts/covers/Poster-The-Bengal-Files-2000255.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-The-Bengal-Files-2000255.webp,,2026-06-28T07:00:06.707025+00:00,
538370-mastiii-4-2025-hindi-audio-hdtc-720p-480p-1080p,https://moviedbhub.com/538370-mastiii-4-2025-hindi-audio-hdtc-720p-480p-1080p.html,Mastiii 4 2025 Hindi HDTC 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Mastii-4-2025.webp,"November 21, 2025",0,movie,: Mastiii 4,2025,MKV,1.2GB - 490MB - 2.8GB,Hi,,Comedy,"Riteish Deshmukh, Aftab Shivdasani, Shreya Sharma, Sammy Jonas Heaney, Nargis Fakhri, Jeetendra, Shaad Randhawa, Nishant Malkani, Caroline Koziol, Saskia Chana, Tara Sumner, Tusshar Kapoor, Genelia Deshmukh, Natalia Janoszek, Arshad Warsi, Ruhi Singh, Elnaaz Norouzi, Vivek Oberoi",,,,"Three unhappy husbands plan to leave their boring marriages. Their bold scheme offers liberation and thrill, but the aftermath takes surprising turns.",,https://moviehdtv.com/uploads/posts/covers/Poster-Mastii-4-2025.webp|https://moviehdtv.com/uploads/posts/covers/mastii-4-2025.webp,,2026-06-28T07:00:06.758088+00:00,
538825-maanaadu-2021-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/538825-maanaadu-2021-hindi-dual-audio-web-dl-720p-480p-1080p.html,Maanaadu 2021 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Maanaadu-20021.webp,"November 24, 2025",0,movie,: Maanaadu,2021,MKV,1.4GB - 540MB - 3.2GB,Ta,,Thriller|Action|Science Fiction,"Silambarasan TR, Kalyani Priyadarshan, Anjena Kirti, Daniel Annie Pope, Karunakaran, Manoj K. Bharathi, Subbu Panchu,Mahat Raghavendra, SingaporeBala, Sasikumar Paramasivan, Aravind Akash, Premgi Amaren, Chandrasekhar, Y.G. Mahendran, S.A. Chandrashekhar, S.J. Suryah",- 8.2,,,"On the day of a public conference by the state's Chief Minister, his bodyguard and a police officer are stuck in a time loop.",,https://moviehdtv.com/uploads/posts/covers/Poster-Maanaadu-20021.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Maanaadu-20021.webp,,2026-06-28T07:00:06.851496+00:00,
538160-the-family-man-season-1-2025-hindi-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/538160-the-family-man-season-1-2025-hindi-audio-web-dl-720p-480p-1080p.html,The Family Man Season 3 2025 Hindi WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-The-Family-Man-S3-2025.webp,"November 21, 2025",0,series,: The Family Man,2025,MKV,1.4GB - 810MB - 4.6GB,Hi,,Action|Comedy|Crime|Drama|Thriller,"Manoj Bajpayee, Sharib Hashmi, Vedant Sinha, Darshan Kumaar, Sharad Kelkar, Pawan Chopra, Sunny Hinduja, Aritro Rudraneil Banerjee, Gul Panag, Neeraj Madhav, Seema Biswas, Vijay Vikram Singh, Vipin Sharma, Dalip Tahil, Shahab Ali, Shreya Dhanwanthary, Ashlesha Thakur, Ashlesha Thakur",- 8.7,,,"""The Family Man,"" an edgy and quirky series on Prime Video, follows the life of Srikant Tiwari, a seemingly ordinary middle-class man who secretly works for the Threat Assessment and Surveillance Cell (TASC), a fictional cell of the National Investigation Agency in Mumbai. Balancing the demands of his high-stakes job and his family, life proves increasingly challenging as Srikant navigates dangerous missions against terrorists while trying to be a present husband and father. As he dives deeper into the murky world of espionage, Srikant must protect his loved ones from the perils of his covert profession, all while grappling with moral dilemmas that test his integrity and loyalty.",,https://moviehdtv.com/uploads/posts/covers/Poster-The-Family-Man-S3-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-The-Family-Man-S3-2025.webp,,2026-06-28T07:00:06.868413+00:00,
538055-main-tere-qurbaan-2025-punjabi-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/538055-main-tere-qurbaan-2025-punjabi-audio-web-dl-720p-480p-1080p.html,Main Tere Qurbaan 2025 Punjabi WEB-DL 720p- 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Main-Tere-Qurbaan-2025.webp,"November 20, 2025",0,movie,: Main Tere Qurbaan,2025,MKV,1GB - 430MB - 2.5GB,Pu,,Drama|Romance|Thriller,"Sawan Rupowali, Bunty Bains, Shavinder Mahal, Aman Sutdhar, Sanddep Kaur Sidhu, Naiqra Dhillon, Kuljinder Singh Sidhu",- 8.0,,,"A tale of boundless love and ultimate sacrifice, showing how people will give up everything when driven by genuine devotion.",,https://moviehdtv.com/uploads/posts/covers/Poster-Main-Tere-Qurbaan-2025.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Main.Tere.Qurbaan.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Main.Tere.Qurbaan.webp,,2026-06-28T07:00:06.924004+00:00,
538335-120-bahadur-2025-hindi-audio-hdtc-720p-480p-1080p,https://moviedbhub.com/538335-120-bahadur-2025-hindi-audio-hdtc-720p-480p-1080p.html,120 Bahadur 2025 Hindi HDTC 720p- 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-120-Bahadur-2025.webp,"November 21, 2025",0,movie,: 120 Bahadur,2025,MKV,1.1GB - 440MB - 2.6GB,Hi,,Action|War,"Farhan Akhtar, Dhanveer Singh, Ankit Siwach, Fredy Chan, Deepraj Rana, Sumit Arora, Raymond Janus, Himakshi Borah, Tsewang Phuntsog, Thutan Gombu, Vrinda Malhotra, Akanksha Arora, Sameer Deshpande, Vidhaan Sharma, Laxmi Surana, Marcus Mok, Sahib Verma,Vivan Bhatena",,,,"The film is based on the Battle of Rezang La, in which soldiers of the 13th battalion of the Kumaon Regiment put up a valiant fight against the 5,000-strong Chinese military troops in the 1962 Indo-China war, preventing a possible occupation of the entire Ladakh region.",,https://moviehdtv.com/uploads/posts/covers/Poster-120-Bahadur-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-120-Bahadur-20255.webp,,2026-06-28T07:00:07.106688+00:00,
538230-homebound-2025-hindi-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/538230-homebound-2025-hindi-audio-web-dl-720p-480p-1080p.html,Homebound 2025 Hindi WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Homebound-20255.webp,"November 21, 2025",0,movie,: Homebound,2025,MKV,1GB - 410MB - 2.4GB,Hi,,Drama,"Ishaan Khatter, Janhvi Kapoor, Shastri Abhishek, Pankaj Dubey, Arpit Mishra, Tushar Phulke, Shalini Vatsa, Reem Shaikh, Harshika Parmar, Shreedhar Dubey, Dayasagar Dharua, Yogendra Vikram Singh, Vishal Jethwa",- 8.1,,,"Two friends from a North Indian village pursue police jobs seeking dignity, but their friendship strains as desperation grows in their quest.",,https://moviehdtv.com/uploads/posts/covers/Poster-Homebound-20255.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Homebound-20255.webp,,2026-06-28T07:00:07.179176+00:00,
538090-mechanic-rocky-2024-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/538090-mechanic-rocky-2024-hindi-dual-audio-web-dl-720p-480p-1080p.html,Mechanic Rocky 2024 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Mechanic-Rocky-2024.webp,"November 20, 2025",0,movie,: Mechanic Rocky,2024,MKV,1.4GB - 580MB - 3.3GB,Te,,Action|Drama,"Vishwak Sen, Shraddha Srinath, Sunil, Manik Reddy, Harsha Chemudu, Kaveri, Harsha Vardhan, Kadambari Kiran, D.D. Srinivas, Pramodhini, Divya Narni, Vishwadev Rachakonda, Dhruvan, Hyper Aadi, V.K. Naresh, Raghu Ram, Regena Cassandrra, Meenaakshi Chaudhary",- 6.3,,,A mechanic uncovers a sinister plot during a feud with local gangsters over ownership of his father's garage in this twisty Telugu-language action drama.,,https://moviehdtv.com/uploads/posts/covers/Poster-Mechanic-Rocky-2024.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Mechanic.Rocky.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Mechanic.Rocky.webp,,2026-06-28T07:00:07.231952+00:00,
538195-bison-kaalamaadan-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/538195-bison-kaalamaadan-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,Bison: Kaalamaadan 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Bison-Kaalamaadan-200255.webp,"November 21, 2025",0,movie,: Bison: Kaalamaadan,2025,MKV,1.6GB - 630MB - 3.5GB,Ta,,Action|Drama,"Dhruv Vikram, Rajisha Vijayan, Ameer Sultan, Madhan Kumar Dhakshinamoorthy, Chandrasekar Koneru, Pasupathy, Azhagam Perumal, Hari Krishnan, Kalaiyarasan, Haritha Mutharasan, Anurag Arora, Lal, Anupama Parameswaran",- 8.3,,,A young man fights to overcome violence plaguing his village and succeed as a professional kabaddi player.,,https://moviehdtv.com/uploads/posts/covers/Poster-Bison-Kaalamaadan-200255.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Bison-Kaalamaadan-200255.webp,,2026-06-28T07:00:07.343582+00:00,
538125-after-the-hunt-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/538125-after-the-hunt-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,After the Hunt 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-After-The-Hunt-2025.webp,"November 20, 2025",0,movie,: After the Hunt,2025,MKV,1.3GB - 530MB - 3GB,En,,Drama|Thriller,"Julia Roberts, Andrew Garfield, Chloë Sevigny, David Leiber, Will Price, Lailani Olan, Frankie Ferrari, Sadie Scott, Nigel Finnissy, Cesare Fraticelli, Ariyan Kassam, Burgess Byrd, Nora Garrett, Christine Dye, Thaddea Graham, Lio Mehiel, Michael Stuhlbarg, Ayo Edebiri",- 6.3,,,"In 2019 at Yale University, among a circle of philosophy professors and students, Alma Imhoff - a successful PhD candidate returning after a period of medical treatment - hosts a social dinner alongside her husband, the psychiatrist Frederik. In the end, her friend (and former lover) Hank leaves the party with their student, Maggie. The next day, Maggie confides in Alma that Hank sexually assaulted her. However, Hank denies the accusation, claiming it is false and driven only by resentment over a fraudulent exam. Torn between these two accounts, Alma must decide whom to believe.",,https://moviehdtv.com/uploads/posts/covers/Poster-After-The-Hunt-2025.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-After.the.Hunt.-2025-.1.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-After.the.Hunt.-2025.webp,,2026-06-28T07:00:07.410589+00:00,
537460-champagne-problems-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/537460-champagne-problems-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,Champagne Problems 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Champagne-Problems-2025.webp,"November 19, 2025",0,movie,: Champagne Problems,2025,MKV,1.1GB - 340MB - 2.3GB,En,,Romance|Comedy,"Minka Kelly, Joël Cudennec, Victoire Dauxerre, Sophia Yamna, Elisa Ezzedine, Ridvan Mjaku, Axel Deval, Michel Rousseau, David Dubois, Sean Amsing, Noe Reboul, Nikola Martin, Fleur Worku, Catherine Sauval, Nelly Lawson, Pascal Lifschutz, Thierry René, Tom Wozniczka",,,,"An executive travels to France to secure the acquisition of a renowned champagne brand before Christmas, but her plans are upended when she falls into a whirlwind romance with a charming Parisian - only to discover he's the founder's son.",,https://moviehdtv.com/uploads/posts/covers/Poster-Champagne-Problems-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Champagne-Problems-2025.webp,,2026-06-28T07:00:07.545078+00:00,
537425-the-carman-family-deaths-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/537425-the-carman-family-deaths-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,The Carman Family Deaths 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-The-Carman-Family-Deaths-2025.webp,"November 19, 2025",0,movie,: The Carman Family Deaths,2025,MKV,970MB - 240MB - 1.8GB,En,,Documentary|Crime,"Logan Markus, George Banghart Jr., Keli Solomon",,,,"Nathan Carman, a young man who, after a fishing trip with his mother Linda off the coast of New England, survives a week on a life raft while she is lost at sea. The sensational incident renews interest in the unsolved murder of Carman's wealthy grandfather years earlier, spurring a media frenzy, a war over a vast family fortune, multiple investigations and ultimately federal charges against Carman for murder on the high seas. With unprecedented access to family, friends and investigators, the film is a nautical thriller that explores intimate human mysteries about family, greed, perception, mental health and the unpredictable mind of an enigmatic young man.",,https://moviehdtv.com/uploads/posts/covers/Poster-The-Carman-Family-Deaths-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-The-Carman-Family-Deaths-2025.webp,,2026-06-28T07:00:07.595574+00:00,
537040-stand-your-ground-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/537040-stand-your-ground-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,Stand Your Ground 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Stand-Your-Ground-2025.webp,"November 18, 2025",0,movie,: Stand Your Ground,2025,MKV,1.1GB - 380MB - 1.8GB,Ta,,Action|Thriller|Crime,"Daniel Stisen, Patrick Regis, Adam Basil, Akie Kotabe, Isobel Laidler, Michael Billington, Christopher Godwin, Roxi Kravitz, Lily Gray, Ismeal Magassi, Amy Graham, Laila Pyne, Blair London, Beau Fowler, Megan Lockhurst, Phillip Ray Tommy, Eric Roberts, Peter Stormare",- 5.3,,,"Former Special Forces operative, Jack Johnson, uses the Stand Your Ground law to seek vengeance after his pregnant wife is murdered during a home invasion fueled by prejudice. Upon his release from prison, Jack targets a local crime lord and his family, sparking a brutal war. As alliances shift and tensions rise, Jack prepares for a final, explosive showdown, confronting both his enemies and his own humanity.",,https://moviehdtv.com/uploads/posts/covers/Poster-Stand-Your-Ground-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Stand-Your-Ground-2025.webp,,2026-06-28T07:00:07.778865+00:00,
536970-ariella-2025-hindi-multi-audio-webrip-720p-480p-1080p,https://moviedbhub.com/536970-ariella-2025-hindi-multi-audio-webrip-720p-480p-1080p.html,Ariella 2025 Hindi Multi Audio WEBRip 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Ariellla-2025.webp,"November 18, 2025",0,movie,: Ariella,2025,MKV,1.2GB - 450MB - 1.7GB,En,,Drama,"Nadia Casula, Nina Hatchwell, Paul Besterman, Lorenzo Camporese, Carolyn Owlett, David Wilks, Linda O'Dwyer, Olivia Lindsay, Robin Kirwan, Mark Denham, Wesley Lloyd, Gráinne Kelly, Albert Giannitelli, Scott Haran, Sarah T. Cohen, Tanya Nicole, Mace Richards, Oliver Silver",,,,"Ariella, a hardworking young woman from São Paulo, falls in love with a charming London businessman, only to be coerced into prostitution by him using the insidious ""loverboy"" approach.",,https://moviehdtv.com/uploads/posts/covers/Poster-Ariellla-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Ariellla-2025.webp,,2026-06-28T07:00:07.854690+00:00,
537320-diesel-2025-hindi-dual-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/537320-diesel-2025-hindi-dual-audio-web-dl-720p-480p-1080p.html,Diesel 2025 Hindi Dual Audio WEB-DL 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Diesel-2025.webp,"November 19, 2025",0,movie,: Diesel,2025,MKV,1.3GB - 540MB - 3GB,Ta,,Action|Romance|Drama,"Ananya, Dheena, Karunas,Sai Krishna, Vivek Prasanna, Athulya Ravi, Tiger Thangadurai, Kaali Venkat, Ravi Venkatraman, Ramesh Thilak, Apoorva Singh, Vinay Rai, Sai Kumar, Sachin Khedekar, Harish Kalyan, Aadhitya Bahudhanam",- 6.4,,,Showcases the diesel mafia and the politics around it.,,https://moviehdtv.com/uploads/posts/covers/Poster-Diesel-2025.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Diesel-2025.webp,,2026-06-28T07:00:07.961961+00:00,
537390-kumki-2012-tamil-audio-web-dl-720p-480p-1080p,https://moviedbhub.com/537390-kumki-2012-tamil-audio-web-dl-720p-480p-1080p.html,Kumki 2012 Tamil WEBRip 720p - 480p - 1080p,https://moviehdtv.com/uploads/posts/covers/Poster-Kumki-2012.webp,"November 19, 2025",0,movie,: Kumki,2012,MKV,1GB - 710MB - 1.7GB,Ta,,Adventure|Drama,"Vikram Prabhu, Thambi Ramaiah, Joe Malloori, Vee Jenish, Jeffin, Jeffin, Lakshmi Menon",- 7.1,,,"Bomman (Vikram Prabhu) a mahout and his pet elephant Manickam make a living out of performing in temples and film shootings. He is assisted by his uncle (Thambi Ramaiah) a drunkard and wastrel. Due to certain circumstances, they find themselves in a remote village protecting the villagers from a wild heard of elephants. Bomman knows that Manickam is not a trained Kumki elephant who can take on or stop the attack of the wild elephants. However he does not care as by then he has fallen madly in love with the village chieftain's daughter Alli (Lakshmi Menon). Meanwhile the villagers treat him like their saviour, as the wait begins for the wild elephant on rampage.",,https://moviehdtv.com/uploads/posts/covers/Poster-Kumki-2012.webp|https://moviehdtv.com/uploads/posts/covers/Screenshot-Kumki-2012.webp,,2026-06-28T07:00:08.043760+00:00,
