id,href,title,cover_image,date_posted,page,content_type,movie_name,release_year,format,size,original_lang,quality,genres,cast,imdb_rating,season,episodes,synopsis,categories,screenshots,watch_online,scraped_at,detail_error
183260-polar-2019,https://moviedbhub.com/183260-polar-2019.html,Polar (2019),https://moviehdtv.com/uploads/posts/covers/polar-2019.webp,"January 21, 2019",0,movie,: Polar,2019,Mkv and Mp4,970MB,en,,Action|Crime|Drama,"Mads Mikkelsen as Duncan Vizla, Vanessa Hudgens as Camille, Katheryn Winnick as Vivian, Fei Ren as Hilde, Ruby O. Fee as Sindy, Matt Lucas as Blut, Robert Maillet as Karl, Anthony Grant as Facundo, Josh Cruddas as Alexei, Lovina Yavari as Junkie Jane, Ayisha Issa as Jazmin, Pedro Miguel Arce as Pedro, Anastasia Marinina as Evalina, Richard Dreyfuss as Porter, Inga Cadranel as Regina, Jill Frappier as Doris, Nia Roam as Ginny, Julian Richings as Lomas, Johnny Knoxville as Michael Green, Roman Lebeau as Donald, Dmitry Chepovetsky as Hotel Clerk, Sofia Grossi as Young Camille, Marsha Mason as Store Owner, Ken Hall as Dr. Becker, Calwyn Shurgold as Tech Guy, Emily Debowski as Young Female Server, Jamillah Ross as Nurse Patty, Michael Ayres as Waiter at Fancy Restaurant, Maria Nash as School Kid #1, Moon Mason as School Kid #2, Oksana Zilinskas as School Kid #3, Callum Shoniker as School Kid #4, Ava Augustin as School Kid #5, Connor Laidman as School Kid #6, Robert Clarke as Old Priest at Funeral, Craig Burnatowski as Santa, Joe Delfin as Squash Man, Yana Gold as Pedro's Girl #1, Drew Catherine as Pedro's Girl #2, Brandy Dawley as Stripper, Sima Fisher as Stripper, Pastel Supernova as Stripper, Carrie Eklund as Stripper, Lee Villeneuve as Pedro's Heavy #1, Neven Pajkic as Pedro's Heavy #2, Andrei Kovski as Tunnel Guard, Nobuya Shimamoto as Torture Chamber Guard, Matt Birman as Blut's Army Utility",- 6.249,,,"When a retiring assassin realizes that he is the target of a hit, he winds up back in the game going head to head with a gang of younger, ruthless killers.",,https://moviehdtv.com/uploads/posts/covers/polar-2019.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Polar.2019.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Polar.2019.webp,,2026-06-28T07:18:42.192617+00:00,
254800-the-window-2018-hindi-movie-720p-hdrip-x264-850mb,https://moviedbhub.com/254800-the-window-2018-hindi-movie-720p-hdrip-x264-850mb.html,The Window 2018 Hindi Movie 720p HDRip x264 [850MB],https://moviehdtv.com/uploads/posts/covers/the-window-2018-hindi-movie-720p-hdrip-x264-850mb.webp,"January 21, 2019",0,movie,: The Window,2018,Mkv and Mp4,850MB 850MB,en,,Drama|Mystery|Romance,Amit Kumar Vashisth as,,,,"The Window is a drama about an artist's struggle between staying true to his art and giving in to the ruthless reality of life. A talented yet deeply troubled screenplay writer Lekh Kapoor wants to break free from the shackles of conventional storytelling, but ends up taking up the job of rewriting the script of a Tamil blockbuster. Lekh fights with his own demons of angst, arrogance, selfishness, and denial, while not being ready to compromise with the art that cinema is. His life takes a U-turn when a mysterious girl becomes the object of his obsession.",,https://moviehdtv.com/uploads/posts/covers/the-window-2018-hindi-movie-720p-hdrip-x264-850mb.webp,,2026-06-28T07:18:42.248516+00:00,
30765-soni-2019-hindi-movie-720p-hdrip-x264-750mb,https://moviedbhub.com/30765-soni-2019-hindi-movie-720p-hdrip-x264-750mb.html,Soni 2019 Hindi Movie 720p HDRip x264 [750MB],https://moviehdtv.com/uploads/posts/covers/soni-2019-hindi-movie-720p-hdrip-x264-750mb.webp,"January 21, 2019",0,movie,: Soni,2019,Mkv and Mp4,750MB 750MB,hi,,Drama|Crime,"Geetika Vidya Ohlyan as Soni, Saloni Batra as Kalpana, Vikas Shukla as Naveen, Himanshu Kohli as Navy Officer",- 6.7,,,"Soni, a young policewoman in Delhi, and her superintendent, Kalpana, have collectively taken on a growing crisis of violent crimes against women. However, their alliance suffers a major setback when Soni is transferred out for alleged misconduct on duty.",,https://moviehdtv.com/uploads/posts/covers/soni-2019-hindi-movie-720p-hdrip-x264-750mb.webp,,2026-06-28T07:18:42.327827+00:00,
50365-fifty-shades-darker-2017-hindi-dual-audio-480p-bluray-400mb,https://moviedbhub.com/50365-fifty-shades-darker-2017-hindi-dual-audio-480p-bluray-400mb.html,Fifty Shades Darker (2017) Hindi Dual Audio 480p BluRay 400MB,https://moviehdtv.com/uploads/posts/covers/fifty-shades-darker-2017-hindi-dual-audio-480p-bluray-400mb.webp,"January 21, 2019",0,movie,: Fifty Shades Darker,2017,Mkv,400MB,en,,Drama|Romance,"Dakota Johnson as Anastasia Steele, Jamie Dornan as Christian Grey, Eric Johnson as Jack Hyde, Eloise Mumford as Kate Kavanagh, Bella Heathcote as Leila Williams, Rita Ora as Mia Grey, Luke Grimes as Elliot Grey, Victor Rasuk as José Rodriguez, Max Martini as Jason Taylor, Bruce Altman as Jerry Roach, Kim Basinger as Elena Lincoln, Marcia Gay Harden as Dr. Grace Trevelyan-Grey, Andrew Airlie as Carrick Grey, Robinne Lee as Ros Bailey, Amy Price-Francis as Liz Morgan, Fay Masterson as Gail Jones, Ashleigh LaThrop as Hannah, Paniz Zade as Greta, Carmen Dollard as Ella, Bill Dow as Willis, Julia Dominczak as Gretchen, Shiraine Haas as Gwen, Elizabeth McLaughlin as Gallery Owner, John Callander as Pimp, Ellen Ewusie as Gallery Guest, Stephan Miers as Hairdresser, Albert Nicholas as Waiter, Michael Meneer as Auctioneer, Michael St. John Smith as Auction Bidder, Derek Green as Auction Bidder, Michelle Harrison as Auction Bidder, Mark DeCarlo as News Anchor, Stephanie Florian as News Reporter, Lucia Walters as Penthouse Restaurant Customer, Colin Lawrence as Penthouse Restaurant Customer, Isaiah Dobbs as Flower Delivery Man",- 6.499,,,"When a wounded Christian Grey tries to entice a cautious Ana Steele back into his life, she demands a new arrangement before she will give him another chance. As the two begin to build trust and find stability, shadowy figures from Christian’s past start to circle the couple, determined to destroy their hopes for a future together.",,https://moviehdtv.com/uploads/posts/covers/fifty-shades-darker-2017-hindi-dual-audio-480p-bluray-400mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Fifty.Shade.Darker.2017.webp,,2026-06-28T07:18:42.379971+00:00,
36400-9-2009-hindi-dual-audio-480p-bluray-280mb,https://moviedbhub.com/36400-9-2009-hindi-dual-audio-480p-bluray-280mb.html,9 (2009) Hindi Dual Audio 480p BluRay 280MB,https://moviehdtv.com/uploads/posts/covers/9-2009-hindi-dual-audio-480p-bluray-280mb.webp,"January 17, 2019",0,movie,: 9,2009,Mkv,280MB,en,,Action|Adventure|Animation|Science Fiction|Thriller,"Elijah Wood as 9 (voice), John C. Reilly as 5 (voice), Jennifer Connelly as 7 (voice), Christopher Plummer as 1 (voice), Crispin Glover as 6 (voice), Martin Landau as 2 (voice), Fred Tatasciore as 8 (voice) / Radio Announcer (voice), Alan Oppenheimer as Scientist (voice), Tom Kane as Dictator (voice), Helen Wilson as News Caster (voice)",- 6.895,,,"When 9 first comes to life, he finds himself in a post-apocalyptic world. All humans are gone, and it is only by chance that he discovers a small community of others like him taking refuge from fearsome machines that roam the earth intent on their extinction. Despite being the neophyte of the group, 9 convinces the others that hiding will do them no good.",,https://moviehdtv.com/uploads/posts/covers/9-2009-hindi-dual-audio-480p-bluray-280mb.webp,,2026-06-28T07:18:42.634370+00:00,
277830-fifty-shades-darker-2017-hindi-dual-audio-720p-bluray-1-1gb,https://moviedbhub.com/277830-fifty-shades-darker-2017-hindi-dual-audio-720p-bluray-1-1gb.html,Fifty Shades Darker (2017) Hindi Dual Audio 720p BluRay [1.1GB],https://moviehdtv.com/uploads/posts/covers/fifty-shades-darker-2017-hindi-dual-audio-720p-bluray-1-1gb.webp,"January 21, 2019",0,movie,: Fifty Shades Darker,2017,Mkv,1.1GB,en,,Drama|Romance,"Dakota Johnson as Anastasia Steele, Jamie Dornan as Christian Grey, Eric Johnson as Jack Hyde, Eloise Mumford as Kate Kavanagh, Bella Heathcote as Leila Williams, Rita Ora as Mia Grey, Luke Grimes as Elliot Grey, Victor Rasuk as José Rodriguez, Max Martini as Jason Taylor, Bruce Altman as Jerry Roach, Kim Basinger as Elena Lincoln, Marcia Gay Harden as Dr. Grace Trevelyan-Grey, Andrew Airlie as Carrick Grey, Robinne Lee as Ros Bailey, Amy Price-Francis as Liz Morgan, Fay Masterson as Gail Jones, Ashleigh LaThrop as Hannah, Paniz Zade as Greta, Carmen Dollard as Ella, Bill Dow as Willis, Julia Dominczak as Gretchen, Shiraine Haas as Gwen, Elizabeth McLaughlin as Gallery Owner, John Callander as Pimp, Ellen Ewusie as Gallery Guest, Stephan Miers as Hairdresser, Albert Nicholas as Waiter, Michael Meneer as Auctioneer, Michael St. John Smith as Auction Bidder, Derek Green as Auction Bidder, Michelle Harrison as Auction Bidder, Mark DeCarlo as News Anchor, Stephanie Florian as News Reporter, Lucia Walters as Penthouse Restaurant Customer, Colin Lawrence as Penthouse Restaurant Customer, Isaiah Dobbs as Flower Delivery Man",- 6.499,,,"When a wounded Christian Grey tries to entice a cautious Ana Steele back into his life, she demands a new arrangement before she will give him another chance. As the two begin to build trust and find stability, shadowy figures from Christian’s past start to circle the couple, determined to destroy their hopes for a future together.",,https://moviehdtv.com/uploads/posts/covers/fifty-shades-darker-2017-hindi-dual-audio-720p-bluray-1-1gb.webp|uploads/posts/covers/screenshot-Fifty.Shades.Darker.2017.webp,,2026-06-28T07:18:42.743053+00:00,
220710-soni-2019-hindi-movie-480p-hdrip-300mb,https://moviedbhub.com/220710-soni-2019-hindi-movie-480p-hdrip-300mb.html,Soni 2019 Hindi Movie 480p HDRip - [300MB],https://moviehdtv.com/uploads/posts/covers/soni-2019-hindi-movie-480p-hdrip-300mb.webp,"January 21, 2019",0,movie,: Soni,2019,,300MB 300MB,hi,,Drama|Crime,"Geetika Vidya Ohlyan as Soni, Saloni Batra as Kalpana, Vikas Shukla as Naveen, Himanshu Kohli as Navy Officer",- 6.7,,,"Soni, a young policewoman in Delhi, and her superintendent, Kalpana, have collectively taken on a growing crisis of violent crimes against women. However, their alliance suffers a major setback when Soni is transferred out for alleged misconduct on duty.",,https://moviehdtv.com/uploads/posts/covers/soni-2019-hindi-movie-480p-hdrip-300mb.webp,,2026-06-28T07:18:42.763053+00:00,
201460-the-window-2018-hindi-movie-480p-hdrip-350mb,https://moviedbhub.com/201460-the-window-2018-hindi-movie-480p-hdrip-350mb.html,The Window 2018 Hindi Movie 480p HDRip - [350MB],https://moviehdtv.com/uploads/posts/covers/the-window-2018-hindi-movie-480p-hdrip-350mb.webp,"January 21, 2019",0,movie,: The Window,2018,,350MB 350MB,en,,Drama|Mystery|Romance,Amit Kumar Vashisth as,,,,"The Window is a drama about an artist's struggle between staying true to his art and giving in to the ruthless reality of life. A talented yet deeply troubled screenplay writer Lekh Kapoor wants to break free from the shackles of conventional storytelling, but ends up taking up the job of rewriting the script of a Tamil blockbuster. Lekh fights with his own demons of angst, arrogance, selfishness, and denial, while not being ready to compromise with the art that cinema is. His life takes a U-turn when a mysterious girl becomes the object of his obsession.",,https://moviehdtv.com/uploads/posts/covers/the-window-2018-hindi-movie-480p-hdrip-350mb.webp,,2026-06-28T07:18:42.922115+00:00,
119945-lakshmi-bomb-2017-hindi-dual-audio-480p-uncut-hdrip-400mb,https://moviedbhub.com/119945-lakshmi-bomb-2017-hindi-dual-audio-480p-uncut-hdrip-400mb.html,Lakshmi Bomb (2017) Hindi Dual Audio 480p UnCut HDRip 400MB,https://moviehdtv.com/uploads/posts/covers/lakshmi-bomb-2017-hindi-dual-audio-480p-uncut-hdrip-400mb.webp,"January 17, 2019",0,movie,: Lakshmi Bomb,2017,Mkv,400MB,te,,Drama,"Lakshmi Manchu as , Posani Krishna Murali as , Hema Syed as , Prabhakar as",- 5,,,"Lakshmi(Manchu Lakshmi) is a session court judge who announces a severe punishment to a local goon(Prabhakar) on charges of human trafficking. Upset with this, the dreaded gangster attacks Lakshmi with his entire gang and kills her.",,https://moviehdtv.com/uploads/posts/covers/lakshmi-bomb-2017-hindi-dual-audio-480p-uncut-hdrip-400mb.webp,,2026-06-28T07:18:42.971443+00:00,
224140-seventh-son-2014-hindi-dual-audio-720p-bluray-900mb,https://moviedbhub.com/224140-seventh-son-2014-hindi-dual-audio-720p-bluray-900mb.html,Seventh Son (2014) Hindi Dual Audio 720p BluRay [900MB],https://moviehdtv.com/uploads/posts/covers/seventh-son-2014-hindi-dual-audio-720p-bluray-900mb.webp,"January 18, 2019",0,movie,: Seventh Son,2014,Mkv,900MB,en,,Adventure|Fantasy,"Jeff Bridges as Master John Gregory, Julianne Moore as Mother Malkin, Ben Barnes as Tom Ward, Alicia Vikander as Alice Deane, John DeSantis as Tusk - Zanna, Kit Harington as William ""Billy"" Bradley, Djimon Hounsou as Radu, Olivia Williams as Mam Ward, Antje Traue as Bony Lizzie, Jason Scott Lee as Urag, David Cubitt as Rogue Knight, Eric Keenleyside as Old Guard, Thai-Hoa Le as Fisherman, Carmel Amit as Member of Mob, Gerard Plunkett as Prelate, Jim Shield as Leader Soldier, Timothy Webber as Malcom Ward, Julian Black Antelope as Tomb Robber (uncredited), Luc Roderique as Strix, Sean Carey as Soldier (uncredited), Fraser Aitcheson as Grave Robber (uncredited), Zahf Paroo as Virahadra, Loyd Catlett as Grave-robber (uncredited), Primo Allon as Simon Ward, Lilah Fitzgerald as Cate Ward, Taya Clyne as Little Girl, Faustino Di Bauda as Innkeeper (uncredited), Billy Wickman as Young Guard, Marcel Bridges as Jack Ward, Yaroslav Poverlo as Head Counselor, Isabelle Landry as Priest's Wife, Jason Asuncion as Mongolian (uncredited), Joanne Bentley as Noblewoman (uncredited), Brenda McDonald as Timeless Hag (uncredited), John Andrew Vaas as Cavalier (uncredited), Thomas DuPont as Young Gregory, Candice May Langlois as Mother with Infant, Simon Burnett as Boldmere, Fabin Woodcock as Mob Member, Bill Croft as Fatman, Ryan Robbins as Barkeep, John Novak as Priest, Libby Osler as Ellie Ward",- 5.486,,,"John Gregory, who is a seventh son of a seventh son and also the local spook, has protected the country from witches, boggarts, ghouls and all manner of things that go bump in the night. However John is not young anymore, and has been seeking an apprentice to carry on his trade. Most have failed to survive. The last hope is a young farmer's son named Thomas Ward. Will he survive the training to become the spook that so many others couldn't?",,https://moviehdtv.com/uploads/posts/covers/seventh-son-2014-hindi-dual-audio-720p-bluray-900mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Seventh.Son.2014.webp,,2026-06-28T07:18:43.043134+00:00,
122395-flat-211-2017-hindi-movie-720p-hdrip-x264-800mb,https://moviedbhub.com/122395-flat-211-2017-hindi-movie-720p-hdrip-x264-800mb.html,Flat 211 (2017) Hindi Movie 720p HDRip x264 [800MB],https://moviehdtv.com/uploads/posts/covers/flat-211-2017-hindi-movie-720p-hdrip-x264-800mb.webp,"January 17, 2019",0,movie,: Flat 211,2017,Mkv and Mp4,800MB 800MB,hi,,Crime|Mystery|Thriller,"Jayesh Raj as , Samonica Shrivastava as , Digvijay Singh as , Gautam Vig as",,,,"Flat 211 is Latest Bollywood Crime Mystery Thriller Film directed By Sunil Sanjan,The star cast of the Film Jayesh Raj, Samonica Shrivastava, Digvijay Singh",,https://moviehdtv.com/uploads/posts/covers/flat-211-2017-hindi-movie-720p-hdrip-x264-800mb.webp,,2026-06-28T07:18:43.113001+00:00,
149240-flat-211-2017-hindi-movie-480p-hdrip-300mb,https://moviedbhub.com/149240-flat-211-2017-hindi-movie-480p-hdrip-300mb.html,Flat 211 (2017) Hindi Movie 480p HDRip - [300MB],https://moviehdtv.com/uploads/posts/covers/flat-211-2017-hindi-movie-480p-hdrip-300mb.webp,"January 17, 2019",0,movie,: Flat 211,2017,,300MB 300MB,hi,,Crime|Mystery|Thriller,"Jayesh Raj as , Samonica Shrivastava as , Digvijay Singh as , Gautam Vig as",,,,"Flat 211 is Latest Bollywood Crime Mystery Thriller Film directed By Sunil Sanjan,The star cast of the Film Jayesh Raj, Samonica Shrivastava, Digvijay Singh",,https://moviehdtv.com/uploads/posts/covers/flat-211-2017-hindi-movie-480p-hdrip-300mb.webp,,2026-06-28T07:18:43.221290+00:00,
298865-seventh-son-2014-hindi-dual-audio-480p-bluray-340mb,https://moviedbhub.com/298865-seventh-son-2014-hindi-dual-audio-480p-bluray-340mb.html,Seventh Son (2014) Hindi Dual Audio 480p BluRay 340MB,https://moviehdtv.com/uploads/posts/covers/seventh-son-2014-hindi-dual-audio-480p-bluray-340mb.webp,"January 18, 2019",0,movie,: Seventh Son,2014,Mkv,340MB,en,,Adventure|Fantasy,"Jeff Bridges as Master John Gregory, Julianne Moore as Mother Malkin, Ben Barnes as Tom Ward, Alicia Vikander as Alice Deane, John DeSantis as Tusk - Zanna, Kit Harington as William ""Billy"" Bradley, Djimon Hounsou as Radu, Olivia Williams as Mam Ward, Antje Traue as Bony Lizzie, Jason Scott Lee as Urag, David Cubitt as Rogue Knight, Eric Keenleyside as Old Guard, Thai-Hoa Le as Fisherman, Carmel Amit as Member of Mob, Gerard Plunkett as Prelate, Jim Shield as Leader Soldier, Timothy Webber as Malcom Ward, Julian Black Antelope as Tomb Robber (uncredited), Luc Roderique as Strix, Sean Carey as Soldier (uncredited), Fraser Aitcheson as Grave Robber (uncredited), Zahf Paroo as Virahadra, Loyd Catlett as Grave-robber (uncredited), Primo Allon as Simon Ward, Lilah Fitzgerald as Cate Ward, Taya Clyne as Little Girl, Faustino Di Bauda as Innkeeper (uncredited), Billy Wickman as Young Guard, Marcel Bridges as Jack Ward, Yaroslav Poverlo as Head Counselor, Isabelle Landry as Priest's Wife, Jason Asuncion as Mongolian (uncredited), Joanne Bentley as Noblewoman (uncredited), Brenda McDonald as Timeless Hag (uncredited), John Andrew Vaas as Cavalier (uncredited), Thomas DuPont as Young Gregory, Candice May Langlois as Mother with Infant, Simon Burnett as Boldmere, Fabin Woodcock as Mob Member, Bill Croft as Fatman, Ryan Robbins as Barkeep, John Novak as Priest, Libby Osler as Ellie Ward",- 5.486,,,"John Gregory, who is a seventh son of a seventh son and also the local spook, has protected the country from witches, boggarts, ghouls and all manner of things that go bump in the night. However John is not young anymore, and has been seeking an apprentice to carry on his trade. Most have failed to survive. The last hope is a young farmer's son named Thomas Ward. Will he survive the training to become the spook that so many others couldn't?",,https://moviehdtv.com/uploads/posts/covers/seventh-son-2014-hindi-dual-audio-480p-bluray-340mb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-Seventh.Son.2014.webp,,2026-06-28T07:18:43.347857+00:00,
152740-20000-leagues-under-the-sea-1954-hindi-dual-audio-720p-bluray-1gb,https://moviedbhub.com/152740-20000-leagues-under-the-sea-1954-hindi-dual-audio-720p-bluray-1gb.html,"20,000 Leagues Under the Sea (1954) Hindi Dual Audio 720p BluRay [1GB]",https://moviehdtv.com/uploads/posts/covers/20000-leagues-under-the-sea-1954-hindi-dual-audio-720p-bluray-1gb.webp,"January 17, 2019",0,movie,": 20,000 Leagues Under the Sea",1954,Mkv,1GB,en,,Adventure|Drama|Family|Fantasy|Science Fiction|Action,"Kirk Douglas as Ned Land, James Mason as Captain Nemo, Paul Lukas as Prof. Pierre Arronax, Peter Lorre as Conseil, Robert J. Wilke as First Mate of the Nautilus, Ted de Corsia as Capt. Farragut, Carleton Young as John Howard, J. M. Kerrigan as Billy, Percy Helton as Coach Driver, Gloria Pall as Blonde Girlfriend (uncredited), Ron Nyman as Sailor (uncredited), Fred Graham as Casey Moore (uncredited), Harry Harvey as Ticket Agent (uncredited), Charles Grodin as Drummer Boy (uncredited), Harper Goff as Minister in San Francisco Steam Packet office (uncredited), Eddie Marr as Shipping Agent (uncredited), John Daheim as Nautilus Seaman (uncredited), Jack Stoney as Police Detective (uncredited), Laurie Mitchell as One of Ned's Girlfriends",- 7.076,,,"A ship sent to investigate a wave of mysterious sinkings encounters the advanced submarine, the Nautilus, commanded by Captain Nemo.",,https://moviehdtv.com/uploads/posts/covers/20000-leagues-under-the-sea-1954-hindi-dual-audio-720p-bluray-1gb.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-20000.2.webp|https://moviehdtv.com/uploads/posts/covers/screenshot-20000.webp,,2026-06-28T07:18:43.698215+00:00,
